X.sales,cdate,fee1,fee2,fi1,fi2,fi3,fi4,fi5,fi6,fi7,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
10.0,18262.0,0.0,250.0,15.0,15.0,110.713333,14.0,64.226667,59.826667,63.8,0.05,0.050015,0.05,0.05,0.05,0.549956,0.05,0.05,0.050029,0.05
1.0,18072.0,0.0,250.0,15.0,15.0,128.657778,0.0,48.702222,110.711111,236.782222,0.001923,0.001923,0.001923,0.001923,0.001923,0.98269,0.001923,0.001923,0.001923,0.001923
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
1.0,18712.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061,0.874023,0.024446,0.00061,0.00061,0.028874,0.00061,0.00061,0.068998,0.00061
1.0,18012.0,250.0,500.0,15.0,15.0,133.387778,1.0,60.728889,104.448889,124.466667,0.003572,0.829766,0.003572,0.003572,0.003573,0.003572,0.141658,0.003572,0.003572,0.003572
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966664,0.003704,0.003704
1.0,18039.0,350.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009092,0.327354,0.009093,0.009093,0.009092,0.009094,0.009092,0.009094,0.599902,0.009093
2.0,18012.0,750.0,1000.0,15.0,15.0,80.131111,0.0,95.56,74.764444,48.795556,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
2.0,18012.0,300.0,550.0,15.0,15.0,105.287778,0.0,66.586667,138.746667,125.724444,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003126,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
1.0,18012.0,0.0,250.0,11.0,15.0,71.815152,0.0,114.957576,85.315152,35.90303,0.007144,0.007144,0.007144,0.007144,0.007144,0.935706,0.007144,0.007145,0.007143,0.007143
2.0,18061.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18466.0,200.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014286,0.603364,0.014286,0.014288,0.014299,0.014286,0.014286,0.282332,0.014287,0.014286
1.0,18012.0,1250.0,1500.0,15.0,15.0,221.936296,17.0,233.08,223.76,208.968889,0.05,0.050002,0.05,0.05,0.549997,0.05,0.05,0.05,0.05,0.05
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
2.0,18034.0,500.0,750.0,15.0,15.0,153.07,0.0,77.044444,99.826667,180.408889,0.004546,0.004546,0.004546,0.004546,0.959088,0.004546,0.004546,0.004546,0.004546,0.004546
1.0,18360.0,1000.0,1250.0,15.0,15.0,163.341111,8.0,136.413333,70.968889,190.982222,0.549979,0.050008,0.05,0.05,0.05,0.05,0.050013,0.05,0.05,0.05
2.0,18299.0,250.0,500.0,15.0,15.0,228.495556,0.0,206.266667,228.031111,224.684444,0.007143,0.007143,0.007143,0.007143,0.935714,0.007143,0.007143,0.007143,0.007143,0.007143
1.0,18740.0,0.0,250.0,20.0,15.0,247.006667,13.0,246.936667,246.746667,247.336667,0.004169,0.904771,0.004167,0.004167,0.004168,0.004168,0.004167,0.004167,0.004167,0.061888
2.0,18547.0,1000.0,1250.0,22.0,15.0,146.976515,16.0,116.036364,110.878788,118.242424,0.007145,0.254121,0.007146,0.007145,0.007145,0.007146,0.688718,0.007143,0.007145,0.007146
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
1.0,18520.0,0.0,0.0,15.0,15.0,153.438889,3.0,179.822222,89.866667,89.066667,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.991963
3.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025003,0.025001,0.025002,0.025006,0.025,0.025,0.774988,0.025,0.025,0.025
2.0,18677.0,1000.0,1250.0,15.0,15.0,158.74,0.0,184.92,151.582222,43.457778,0.006251,0.8164,0.006251,0.006252,0.006252,0.059023,0.080813,0.006251,0.006252,0.006255
1.0,18012.0,750.0,1000.0,15.0,15.0,102.527778,0.0,89.493333,95.213333,111.715556,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.960867
2.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025003,0.025001,0.025002,0.025006,0.025,0.025,0.774988,0.025,0.025,0.025
1.0,18012.0,250.0,500.0,15.0,15.0,119.046667,0.0,141.333333,139.182222,137.133333,0.00345,0.003449,0.003449,0.968957,0.00345,0.003449,0.003449,0.003449,0.003449,0.003449
1.0,18012.0,0.0,250.0,8.0,15.0,105.625,8.0,129.833333,108.591667,78.45,0.033333,0.03334,0.033333,0.401127,0.332183,0.033341,0.033333,0.033333,0.033336,0.03334
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
1.0,18012.0,750.0,1000.0,15.0,15.0,56.393333,0.0,46.773333,62.408889,85.102222,0.003031,0.003031,0.003031,0.00303,0.00303,0.00303,0.00303,0.972726,0.00303,0.00303
1.0,18024.0,0.0,250.0,14.0,15.0,172.914286,30.0,202.971429,47.471429,186.995238,0.002083,0.002084,0.002083,0.002084,0.002083,0.981248,0.002084,0.002083,0.002084,0.002084
1.0,18213.0,0.0,250.0,20.0,15.0,121.5475,0.0,112.59,102.29,93.423333,0.002857,0.002858,0.002857,0.002857,0.002857,0.002858,0.974283,0.002857,0.002857,0.002857
1.0,18012.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007694,0.930761,0.007693,0.007693,0.007693,0.007693,0.007693,0.007693,0.007695,0.007693
1.0,18213.0,0.0,250.0,21.0,15.0,125.838095,0.0,118.457143,105.380952,102.638095,0.005883,0.005883,0.005883,0.005883,0.197768,0.005883,0.755169,0.005883,0.005883,0.005883
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
2.0,18685.0,0.0,250.0,15.0,15.0,180.651852,65.0,174.382222,203.053333,164.52,0.02,0.417627,0.02,0.020005,0.02,0.020001,0.020002,0.219993,0.020001,0.222372
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
2.0,18836.0,500.0,750.0,23.0,15.0,143.756522,87.0,189.794203,131.626087,109.849275,0.003572,0.759621,0.003572,0.003572,0.211803,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.962498
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003448,0.003449,0.003449,0.003448,0.003448,0.003448,0.003448,0.968963,0.003448,0.003449
1.0,18012.0,300.0,550.0,15.0,15.0,75.827778,0.0,103.293333,59.511111,62.8,0.005558,0.572897,0.005556,0.103989,0.005556,0.005556,0.005556,0.005556,0.284219,0.005557
1.0,18043.0,0.0,250.0,15.0,15.0,191.864444,27.0,183.777778,181.968889,146.711111,0.005001,0.954987,0.005002,0.005001,0.005001,0.005001,0.005001,0.005004,0.005002,0.005
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18520.0,1000.0,1250.0,15.0,15.0,183.115556,13.0,207.093333,152.888889,117.48,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.991963
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
1.0,18852.0,500.0,750.0,15.0,15.0,70.278889,0.0,62.355556,61.048889,76.422222,0.014288,0.697542,0.014291,0.014289,0.014288,0.014286,0.014287,0.18815,0.014288,0.014291
1.0,18214.0,0.0,0.0,15.0,15.0,171.693333,0.0,68.768889,148.875556,214.128889,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.7,0.033333
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
1.0,18072.0,0.0,250.0,30.0,15.0,86.714444,0.0,79.52,74.46,81.591111,0.014287,0.014289,0.682518,0.014288,0.014287,0.203182,0.014287,0.014288,0.014287,0.014288
2.0,18012.0,750.0,1000.0,15.0,15.0,224.677778,63.0,171.746667,226.711111,245.253333,0.006251,0.006251,0.006251,0.006252,0.00625,0.006251,0.00625,0.006251,0.006251,0.943742
1.0,18012.0,750.0,1000.0,15.0,15.0,42.216667,0.0,52.173333,37.355556,18.764444,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
1.0,18012.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016672,0.84996,0.016672,0.016672,0.016671,0.016669,0.016669,0.016674,0.01667,0.016672
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18234.0,500.0,750.0,15.0,15.0,122.914074,0.0,105.351111,151.524444,111.866667,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
1.0,18012.0,750.0,1000.0,15.0,15.0,68.913333,0.0,94.693333,58.093333,45.457778,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
2.0,18234.0,500.0,750.0,15.0,15.0,85.096296,0.0,42.568889,130.853333,81.866667,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
1.0,18213.0,0.0,250.0,21.0,15.0,126.229365,0.0,125.936508,107.638095,94.631746,0.090139,0.007692,0.007693,0.007692,0.007693,0.007693,0.84832,0.007692,0.007692,0.007693
1.0,18214.0,0.0,0.0,15.0,15.0,130.683333,0.0,4.297778,161.786667,101.648889,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.7,0.033333
2.0,18281.0,100.0,350.0,15.0,15.0,118.023333,1.0,84.737778,79.213333,53.142222,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
2.0,18766.0,0.0,250.0,15.0,15.0,117.273333,4.0,100.311111,93.257778,20.524444,0.012501,0.610285,0.012502,0.012501,0.012501,0.012501,0.0125,0.012503,0.289706,0.012501
1.0,18012.0,750.0,1000.0,15.0,15.0,55.308889,0.0,56.52,57.422222,68.875556,0.003125,0.003125,0.003126,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.962497
1.0,18012.0,150.0,400.0,15.0,15.0,168.196667,0.0,179.004444,131.764444,166.088889,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2.0,18684.0,0.0,250.0,15.0,15.0,120.819259,0.0,121.648889,110.262222,130.546667,0.020002,0.819975,0.020002,0.020003,0.020001,0.020005,0.020002,0.020003,0.020003,0.020004
1.0,18234.0,500.0,750.0,15.0,15.0,93.84,0.0,50.506667,125.8,105.213333,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
1.0,18299.0,250.0,500.0,15.0,15.0,220.291111,7.0,217.124444,205.297778,203.742222,0.007143,0.007143,0.007143,0.007143,0.935706,0.007148,0.007145,0.007143,0.007143,0.007143
3.0,18213.0,0.0,250.0,20.0,15.0,129.5275,0.0,133.706667,108.99,97.466667,0.007143,0.007144,0.007143,0.007143,0.007144,0.007143,0.93571,0.007143,0.007143,0.007143
2.0,18715.0,250.0,500.0,15.0,15.0,141.617778,13.0,111.297778,159.568889,153.986667,0.005264,0.884038,0.005266,0.005264,0.005264,0.073849,0.005264,0.005265,0.005264,0.005264
1.0,18262.0,0.0,250.0,18.0,16.0,112.664062,0.0,9.767361,96.795139,89.09375,0.002564,0.805594,0.002565,0.002565,0.002565,0.002564,0.002564,0.070619,0.105835,0.002564
93.0,18566.0,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333,0.033339,0.033333,0.033333,0.699992,0.033333,0.033334,0.033333,0.033335,0.033333
1.0,18749.0,0.0,250.0,15.0,15.0,132.314444,8.0,128.213333,85.977778,80.866667,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
31.0,18536.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.050002,0.05,0.050006,0.05,0.05,0.05,0.05,0.549992,0.05
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
1.0,18214.0,250.0,250.0,15.0,15.0,157.682222,0.0,126.64,68.031111,181.057778,0.006668,0.006669,0.006668,0.006668,0.006667,0.094402,0.250587,0.187704,0.4273,0.006667
2.0,18785.0,500.0,750.0,15.0,15.0,162.018889,0.0,88.168889,130.844444,174.062222,0.000827,0.992561,0.000827,0.000827,0.000827,0.000827,0.000827,0.000827,0.000827,0.000827
1.0,18214.0,0.0,0.0,15.0,15.0,130.015556,0.0,6.715556,158.964444,99.382222,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18039.0,350.0,600.0,20.0,15.0,149.316667,0.0,158.283333,155.53,143.736667,0.003572,0.967852,0.003572,0.003572,0.003573,0.003572,0.003572,0.003572,0.003572,0.003572
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
1.0,18039.0,350.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009092,0.689486,0.134179,0.11269,0.009091,0.009091,0.009093,0.009092,0.009093,0.009092
149.0,18262.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219794,0.341161,0.02001,0.020007,0.020002,0.02,0.020002,0.02,0.299025,0.02
1.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025003,0.025001,0.025002,0.025006,0.025,0.025,0.774988,0.025,0.025,0.025
1.0,18012.0,250.0,500.0,15.0,15.0,140.258889,0.0,161.404444,158.653333,158.315556,0.969996,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334
1.0,18819.0,0.0,250.0,15.0,15.0,121.603333,3.0,65.013333,78.826667,87.573333,0.285078,0.014288,0.014289,0.014288,0.44182,0.014286,0.014288,0.014292,0.173083,0.014287
1.0,18234.0,500.0,750.0,15.0,15.0,142.512593,0.0,134.431111,165.791111,127.315556,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
1.0,18215.0,200.0,450.0,15.0,15.0,117.744444,0.0,104.746667,76.573333,34.657778,0.05,0.050007,0.05,0.050006,0.05,0.05,0.05,0.05,0.050019,0.549968
3.0,18012.0,250.0,500.0,11.0,15.0,114.210606,0.0,123.145455,105.981818,116.921212,0.002858,0.878708,0.002857,0.002858,0.002858,0.098431,0.002858,0.002858,0.002858,0.002858
1.0,18262.0,0.0,0.0,27.0,15.0,110.017901,12.0,67.207407,66.775309,51.088889,0.002041,0.981629,0.002041,0.002041,0.002042,0.002041,0.002041,0.002041,0.002041,0.002041
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
6.0,18750.0,0.0,250.0,23.0,15.0,104.504348,0.0,87.228986,107.330435,118.953623,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05
1.0,18661.0,0.0,250.0,8.0,15.0,193.897917,33.0,197.225,147.358333,176.008333,0.005265,0.227821,0.005264,0.005264,0.164338,0.176166,0.005265,0.090199,0.315155,0.005264
1.0,18025.0,250.0,500.0,15.0,15.0,140.391111,29.0,111.155556,69.0,134.968889,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1.0,18213.0,0.0,250.0,21.0,15.0,123.731746,0.0,120.765079,105.431746,94.479365,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966663,0.003704,0.003704,0.003704
1.0,18012.0,250.0,500.0,15.0,15.0,92.454444,0.0,107.191111,107.408889,104.24,0.114886,0.100625,0.003031,0.763273,0.003031,0.003031,0.003031,0.003031,0.003031,0.003031
1.0,18302.0,750.0,1000.0,15.0,15.0,93.362963,0.0,82.395556,90.382222,107.311111,0.008343,0.542336,0.008334,0.008334,0.008334,0.008335,0.008334,0.008334,0.390984,0.008334
2.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108642,0.750286,0.003847,0.003847,0.003849,0.003847,0.003848,0.003846,0.114142,0.003846
1.0,18012.0,250.0,500.0,15.0,15.0,142.827778,0.0,67.92,125.982222,133.52,0.004168,0.004168,0.004167,0.004168,0.004167,0.004167,0.153505,0.004167,0.813155,0.004167
1.0,18073.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18245.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871415,0.014288,0.014287,0.014286,0.014292,0.014286,0.014287,0.014287,0.014286,0.014286
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18012.0,0.0,250.0,15.0,15.0,44.066667,0.0,36.977778,41.102222,54.12,0.003705,0.83211,0.003704,0.003705,0.003704,0.003705,0.138255,0.003704,0.003705,0.003705
3.0,18820.0,500.0,750.0,15.0,15.0,184.946667,7.0,202.942222,163.604444,118.24,0.003846,0.45609,0.003847,0.513137,0.003847,0.003847,0.003846,0.003847,0.003847,0.003847
1.0,18876.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002632,0.806171,0.002632,0.061698,0.002632,0.002632,0.002632,0.002632,0.113707,0.002632
2.0,18234.0,500.0,750.0,15.0,15.0,59.56,0.0,48.395556,71.711111,58.573333,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
2.0,18012.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774964,0.025004,0.025003,0.025005,0.025002,0.025002,0.025007,0.025003,0.025006,0.025003
3.0,18148.0,750.0,1000.0,10.0,15.0,99.476667,0.0,32.28,59.506667,51.12,0.004167,0.004167,0.004167,0.746548,0.004167,0.004167,0.004167,0.004167,0.004167,0.220116
1.0,18719.0,0.0,250.0,15.0,15.0,144.208889,0.0,128.062222,124.786667,68.986667,0.157964,0.576025,0.009091,0.009093,0.009095,0.202365,0.009093,0.009091,0.009093,0.009091
1.0,18012.0,750.0,1000.0,15.0,15.0,142.332222,0.0,198.342222,142.222222,120.608889,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
1.0,18034.0,500.0,750.0,15.0,15.0,130.548889,0.0,32.266667,97.115556,137.813333,0.004546,0.004546,0.004546,0.004546,0.959088,0.004546,0.004546,0.004546,0.004546,0.004546
1.0,18794.0,0.0,250.0,15.0,15.0,169.223333,4.0,101.702222,182.222222,137.968889,0.009094,0.009094,0.009097,0.009095,0.009094,0.009091,0.009093,0.009099,0.918151,0.009092
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18142.0,0.0,250.0,15.0,15.0,66.395556,0.0,58.017778,76.484444,64.684444,0.001786,0.84706,0.001786,0.031539,0.001786,0.001786,0.001787,0.07848,0.032204,0.001786
2.0,18278.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002273,0.002273,0.979544,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273
1.0,18012.0,750.0,1000.0,15.0,15.0,99.973333,0.0,102.4,109.386667,101.248889,0.003125,0.003125,0.003126,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
1.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025003,0.025001,0.025002,0.025006,0.025,0.025,0.774988,0.025,0.025,0.025
1.0,18085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016667,0.41418,0.126407,0.016667,0.016667,0.183334,0.016667,0.176071,0.016675,0.016667
37.0,18500.0,600.0,850.0,20.0,15.0,138.404444,18.0,124.013333,140.403333,150.796667,0.006669,0.518092,0.006667,0.287397,0.006667,0.147837,0.006667,0.006667,0.006668,0.006668
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003031,0.003031,0.003031,0.00303,0.00303,0.00303,0.003031,0.939335,0.03642,0.00303
1.0,18520.0,0.0,0.0,15.0,15.0,173.185556,0.0,100.297778,143.426667,194.017778,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.991963
2.0,18025.0,250.0,500.0,15.0,15.0,155.494444,21.0,200.466667,114.155556,60.52,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1.0,18024.0,0.0,250.0,14.0,15.0,162.025,30.0,126.966667,47.328571,218.985714,0.002083,0.002084,0.002083,0.002084,0.002083,0.981248,0.002084,0.002083,0.002084,0.002084
7.0,18012.0,250.0,250.0,15.0,15.0,116.645556,47.0,69.186667,65.471111,76.924444,0.011112,0.614043,0.011111,0.011115,0.143688,0.011113,0.011113,0.011111,0.011114,0.164479
10.0,18262.0,0.0,250.0,15.0,15.0,142.815556,0.0,72.937778,173.862222,69.462222,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1.0,18012.0,250.0,500.0,15.0,15.0,113.633333,0.0,134.235556,131.911111,130.626667,0.00345,0.003449,0.003449,0.968957,0.00345,0.003449,0.003449,0.003449,0.003449,0.003449
1.0,18012.0,250.0,500.0,11.0,15.0,92.354545,0.0,108.872727,92.218182,98.993939,0.065849,0.917482,0.002084,0.002084,0.002084,0.002084,0.002084,0.002083,0.002084,0.002084
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
2.0,18214.0,250.0,250.0,15.0,15.0,170.385556,0.0,112.124444,112.582222,201.835556,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.7,0.033333
1.0,18872.0,500.0,750.0,15.0,15.0,104.59,18.0,63.368889,44.751111,57.88,0.005264,0.8321,0.005264,0.125787,0.005264,0.005264,0.005264,0.005265,0.005264,0.005265
1.0,18299.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007143,0.007143,0.007143,0.007143,0.935714,0.007143,0.007143,0.007143,0.007143,0.007143
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
1.0,18881.0,1000.0,1250.0,15.0,15.0,104.218889,8.0,53.924444,53.92,54.075556,0.004348,0.744858,0.004348,0.004349,0.004349,0.220355,0.004348,0.004349,0.004348,0.004348
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
4.0,18012.0,750.0,1000.0,15.0,15.0,91.27,0.0,119.773333,81.537778,51.262222,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
1.0,18213.0,0.0,250.0,21.0,15.0,125.756349,0.0,122.47619,108.619048,95.053968,0.004001,0.004001,0.055146,0.004,0.004,0.004,0.91285,0.004001,0.004,0.004001
1.0,18034.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016674,0.016667,0.34998,0.01667,0.349999,0.016667,0.016675,0.183333,0.016668,0.016667
2.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969996,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334
