X.sales,cdate,fee1,fee2,fi1,fi2,fi3,fi4,fi5,fi6,fi7,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303,0.00303,0.00303,0.972726,0.00303,0.00303,0.00303,0.00303,0.00303,0.00303
1.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002632,0.97631,0.002633,0.002632,0.002632,0.002632,0.002633,0.002632,0.002632,0.002632
1.0,18180.0,1000.0,1250.0,15.0,15.0,161.542222,0.0,183.955556,167.351111,98.213333,0.001786,0.001786,0.983926,0.001786,0.001786,0.001786,0.001786,0.001786,0.001786,0.001786
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.884111,0.087317,0.003572,0.003572,0.003572,0.003572,0.003572
18.0,18536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004349,0.004349,0.004348,0.004348,0.004348,0.004348,0.004349,0.960865,0.004348,0.004348
1.0,18012.0,0.0,250.0,15.0,15.0,20.526667,0.0,23.497778,26.28,28.137778,0.003334,0.003334,0.767652,0.003334,0.003334,0.003333,0.205679,0.003334,0.003333,0.003334
1.0,18012.0,300.0,550.0,15.0,15.0,115.46,0.0,126.586667,136.2,151.404444,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
1.0,18234.0,500.0,750.0,15.0,15.0,107.724444,0.0,47.995556,138.671111,136.506667,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
1.0,18061.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
1.0,18311.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020003,0.020004,0.819975,0.020002,0.020004,0.02,0.020001,0.020002,0.020008,0.020001
5.0,18655.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979998,0.002222,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002223,0.002223
4.0,18012.0,0.0,250.0,11.0,15.0,71.715152,0.0,77.157576,101.848485,60.581818,0.006251,0.943745,0.00625,0.00625,0.006251,0.00625,0.006251,0.006251,0.006251,0.00625
1.0,18012.0,250.0,500.0,15.0,15.0,144.01,1.0,89.764444,111.408889,130.986667,0.005001,0.005001,0.594172,0.005001,0.005001,0.005,0.005001,0.005001,0.005,0.365823
1.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006251,0.943745,0.00625,0.00625,0.006251,0.00625,0.006251,0.006251,0.006251,0.00625
1.0,18558.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008334,0.008335,0.008334,0.008335,0.008337,0.008335,0.008335,0.924984,0.008336,0.008335
4.0,18270.0,399.0,649.0,15.0,15.0,165.242963,0.0,206.217778,165.831111,123.68,0.699972,0.033333,0.033333,0.033333,0.033341,0.033333,0.033351,0.033334,0.033333,0.033335
58.0,18541.0,250.0,500.0,15.0,15.0,85.665556,0.0,35.586667,30.453333,21.622222,0.008335,0.008334,0.008335,0.008334,0.008334,0.008334,0.008334,0.008335,0.098982,0.834342
1.0,18816.0,1000.0,1250.0,15.0,15.0,177.866667,0.0,186.444444,149.591111,120.431111,0.005557,0.005556,0.005556,0.005556,0.949995,0.005556,0.005556,0.005557,0.005556,0.005556
1.0,18842.0,400.0,650.0,29.0,23.0,136.149175,45.0,83.386807,105.095952,101.113943,0.007145,0.817172,0.007145,0.12567,0.007146,0.007144,0.007145,0.007144,0.007144,0.007145
1.0,18199.0,750.0,1000.0,15.0,15.0,217.586667,5.0,210.426667,201.084444,203.835556,0.924987,0.008334,0.008335,0.008336,0.008334,0.008337,0.008334,0.008334,0.008334,0.008334
1.0,18520.0,0.0,0.0,15.0,15.0,171.72,13.0,99.764444,179.32,152.795556,0.991964,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003448,0.003448,0.003448,0.931093,0.003449,0.041319,0.003448,0.003448,0.003448,0.003448
11.0,18262.0,0.0,250.0,21.0,15.0,63.28254,0.0,66.746032,62.209524,60.892063,0.547652,0.363437,0.011114,0.011116,0.011114,0.011111,0.011114,0.011114,0.011112,0.011115
1.0,18278.0,750.0,1000.0,15.0,15.0,97.755556,0.0,123.76,123.533333,82.942222,0.002174,0.002174,0.002174,0.345758,0.002174,0.002174,0.63685,0.002174,0.002174,0.002174
1.0,18040.0,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620733,0.00122,0.00122,0.00122,0.215253,0.00122,0.00122,0.155475,0.00122,0.00122
1.0,18214.0,250.0,250.0,15.0,15.0,173.682222,0.0,178.555556,86.253333,174.92,0.025,0.025,0.025,0.025,0.025,0.274962,0.025,0.025,0.525038,0.025
1.0,18855.0,250.0,500.0,15.0,15.0,62.801111,0.0,48.275556,49.724444,52.0,0.002223,0.002223,0.002223,0.03709,0.885069,0.002223,0.002223,0.002223,0.002223,0.062282
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
1.0,18012.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970965
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
2.0,18012.0,1250.0,1500.0,23.0,15.0,223.186232,33.0,226.973913,200.744928,210.026087,0.683611,0.008334,0.008335,0.008335,0.008334,0.008335,0.008335,0.249711,0.008335,0.008335
1.0,18869.0,1000.0,1250.0,15.0,15.0,135.564444,27.0,99.475556,90.44,97.36,0.621551,0.002381,0.141826,0.131538,0.002381,0.035775,0.057403,0.002381,0.002381,0.002381
3.0,18012.0,0.0,250.0,15.0,15.0,78.108889,0.0,84.586667,92.493333,87.04,0.002084,0.002084,0.002084,0.002084,0.153993,0.002084,0.103256,0.728166,0.002084,0.002084
1.0,18214.0,0.0,250.0,15.0,15.0,168.902222,0.0,101.413333,142.902222,176.293333,0.106917,0.005556,0.005557,0.005556,0.680348,0.005556,0.005557,0.005557,0.173839,0.005557
2.0,18841.0,0.0,250.0,15.0,15.0,182.672222,35.0,134.217778,186.382222,155.088889,0.005264,0.005264,0.005264,0.005264,0.005264,0.669165,0.005264,0.005264,0.288725,0.005263
5.0,18805.0,0.0,0.0,15.0,15.0,155.585556,7.0,162.68,93.453333,111.208889,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.983016,0.001887
1.0,18085.0,0.0,250.0,15.0,15.0,109.52,7.0,50.133333,55.8,77.146667,0.001923,0.001924,0.001923,0.001923,0.982688,0.001924,0.001923,0.001923,0.001923,0.001923
2.0,18709.0,0.0,250.0,21.0,15.0,129.133333,0.0,167.101587,145.520635,56.079365,0.006253,0.857006,0.006251,0.006251,0.006251,0.006251,0.092983,0.006251,0.006252,0.006251
2.0,18024.0,0.0,250.0,14.0,15.0,156.977381,24.0,67.042857,206.238095,100.409524,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
2.0,18234.0,500.0,750.0,15.0,15.0,79.103704,0.0,46.4,118.746667,72.164444,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
1.0,18687.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513321,0.00101,0.00101,0.00101,0.00101,0.00101,0.00101,0.00101,0.00101,0.478597
2.0,18278.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002128,0.002128,0.002128,0.304138,0.002128,0.002128,0.678839,0.002128,0.002128,0.002128
1.0,18278.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002222,0.002222,0.002222,0.356943,0.002222,0.002222,0.625278,0.002222,0.002222,0.002222
1.0,18874.0,250.0,500.0,15.0,15.0,172.074444,28.0,155.6,121.604444,156.093333,0.002273,0.002273,0.002273,0.002273,0.002274,0.002273,0.002273,0.882252,0.002273,0.099562
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18024.0,0.0,250.0,14.0,15.0,164.328571,31.0,217.857143,127.871429,56.766667,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
15.0,18569.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002501,0.0025,0.100555,0.002501,0.594121,0.002501,0.0025,0.287819,0.0025,0.002501
1.0,18671.0,0.0,0.0,15.0,15.0,91.845556,0.0,55.573333,47.115556,9.693333,0.00137,0.00137,0.00137,0.00137,0.00137,0.052088,0.00137,0.00137,0.00137,0.93695
36.0,18671.0,0.0,250.0,15.0,15.0,225.89,0.0,232.24,216.208889,200.111111,0.025002,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.774997,0.025001
1.0,18214.0,0.0,250.0,15.0,15.0,173.063333,0.0,115.484444,109.271111,212.497778,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.775,0.025
1.0,18012.0,750.0,1000.0,15.0,15.0,90.68,0.0,95.724444,92.222222,54.471111,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18364.0,1000.0,1250.0,15.0,15.0,190.89,98.0,192.248889,164.182222,152.128889,0.008335,0.008335,0.008335,0.008333,0.008334,0.716657,0.008334,0.216669,0.008334,0.008334
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18012.0,750.0,1000.0,15.0,15.0,42.743333,0.0,55.453333,40.968889,23.973333,0.003031,0.00303,0.003032,0.972725,0.00303,0.00303,0.00303,0.00303,0.00303,0.00303
1.0,18012.0,500.0,750.0,21.0,15.0,173.574603,0.0,108.584127,161.171429,169.657143,0.003031,0.97272,0.003031,0.003031,0.003031,0.003031,0.003031,0.003031,0.003031,0.003031
4.0,18012.0,750.0,1000.0,15.0,15.0,242.601111,83.0,230.866667,240.604444,243.933333,0.005264,0.005263,0.005264,0.005264,0.521116,0.436774,0.005264,0.005264,0.005263,0.005264
1.0,18024.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020001,0.020001,0.020001,0.02,0.020001,0.02,0.02,0.261736,0.02,0.578259
1.0,18012.0,250.0,500.0,15.0,15.0,47.601111,0.0,49.648889,52.328889,51.417778,0.020001,0.02,0.02,0.219736,0.02,0.02,0.020001,0.02,0.620261,0.02
1.0,18012.0,750.0,1000.0,15.0,15.0,46.923333,0.0,62.422222,50.706667,43.466667,0.00303,0.003033,0.00303,0.972722,0.00303,0.00303,0.00303,0.003032,0.00303,0.00303
1.0,18750.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.366628,0.366705,0.033333
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
2.0,18012.0,0.0,250.0,11.0,15.0,65.30303,0.0,103.054545,68.872727,39.181818,0.007143,0.007143,0.007143,0.007144,0.007143,0.007143,0.007144,0.007143,0.935709,0.007143
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303,0.00303,0.00303,0.972726,0.00303,0.00303,0.00303,0.00303,0.00303,0.00303
1.0,18012.0,300.0,550.0,15.0,15.0,76.563333,0.0,100.457778,72.275556,75.048889,0.358158,0.003704,0.003704,0.08481,0.003705,0.003704,0.481394,0.003706,0.05341,0.003705
3.0,18805.0,250.0,500.0,15.0,15.0,167.028889,11.0,86.275556,183.071111,143.768889,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.983016,0.001887
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125,0.003125,0.003125
297.0,18733.0,0.0,250.0,15.0,15.0,116.472222,11.0,81.008889,71.324444,58.555556,0.006252,0.006251,0.006252,0.006251,0.006251,0.747273,0.202714,0.006252,0.006251,0.006254
1.0,18039.0,350.0,600.0,20.0,15.0,154.8775,0.0,181.85,152.983333,154.52,0.004001,0.004001,0.004001,0.004,0.963994,0.004001,0.004,0.004001,0.004001,0.004001
1.0,18278.0,750.0,1000.0,23.0,16.0,125.794158,6.0,75.516304,70.459239,102.201087,0.330045,0.002564,0.002564,0.002565,0.002565,0.002565,0.002565,0.002565,0.002565,0.649438
1.0,18593.0,750.0,1000.0,15.0,15.0,191.357778,0.0,171.377778,170.728889,168.324444,0.153849,0.001163,0.001163,0.001163,0.001163,0.001163,0.001163,0.836847,0.001163,0.001163
2.0,18012.0,300.0,550.0,15.0,15.0,154.263704,4.0,106.448889,175.64,180.702222,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
1.0,18531.0,0.0,250.0,19.0,15.0,222.24386,85.0,204.242105,210.221053,219.512281,0.025,0.774994,0.025004,0.025,0.025001,0.025,0.025,0.025,0.025,0.025
3.0,18012.0,250.0,250.0,15.0,15.0,101.842222,9.0,49.977778,46.871111,55.52,0.27256,0.23392,0.016671,0.016668,0.016668,0.376835,0.016669,0.016669,0.016668,0.01667
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003449,0.003448,0.003448,0.003449,0.003448,0.968964,0.003448,0.003449,0.003448,0.003449
4.0,18012.0,750.0,1000.0,15.0,15.0,68.136667,0.0,113.8,82.648889,10.44,0.00303,0.00303,0.00303,0.972726,0.00303,0.00303,0.00303,0.00303,0.00303,0.00303
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
2.0,18034.0,500.0,750.0,15.0,15.0,130.285556,0.0,52.364444,93.333333,120.444444,0.004546,0.004546,0.959088,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546
2.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006251,0.943745,0.00625,0.00625,0.006251,0.00625,0.006251,0.006251,0.006251,0.00625
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003846,0.003846,0.003846,0.918495,0.003846,0.003846,0.003846,0.050734
1.0,18803.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436749,0.020008,0.020004,0.02,0.020002,0.020004,0.02,0.020005,0.403227,0.02
1.0,18801.0,0.0,250.0,15.0,15.0,179.461111,0.0,104.871111,192.04,165.933333,0.007694,0.221887,0.007694,0.007694,0.144081,0.007693,0.007693,0.580176,0.007695,0.007693
1.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020001,0.02,0.02,0.02,0.02,0.02,0.020001,0.02,0.819998,0.02
2.0,18012.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
2.0,18213.0,0.0,250.0,20.0,15.0,143.785,0.0,144.52,117.35,137.97,0.090136,0.892469,0.002174,0.002175,0.002174,0.002174,0.002174,0.002174,0.002174,0.002175
2.0,18012.0,750.0,1000.0,15.0,15.0,48.188889,0.0,54.546667,50.528889,46.755556,0.00303,0.00303,0.00303,0.938003,0.00303,0.00303,0.037753,0.00303,0.00303,0.00303
853.0,18709.0,1000.0,1250.0,23.0,15.0,81.267391,0.0,11.356522,27.257971,31.455072,0.699997,0.033333,0.033335,0.033333,0.033333,0.033333,0.033333,0.033334,0.033333,0.033334
3.0,18234.0,500.0,750.0,15.0,15.0,101.315556,0.0,76.666667,126.24,101.04,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
2.0,18704.0,500.0,750.0,20.0,18.0,115.48125,4.0,73.027778,52.236111,81.661111,0.004546,0.004546,0.004546,0.004546,0.959085,0.004546,0.004547,0.004546,0.004546,0.004546
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
1.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002703,0.002703,0.002703,0.002703,0.002704,0.002703,0.298664,0.67971,0.002703,0.002703
1.0,18146.0,1000.0,1250.0,23.0,15.0,138.37029,6.0,89.513043,97.104348,111.863768,0.698485,0.001299,0.001299,0.001299,0.001299,0.001299,0.001299,0.291123,0.001299,0.001299
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
1.0,18024.0,0.0,250.0,14.0,15.0,172.670238,30.0,202.819048,46.871429,186.771429,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
6.0,18547.0,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608084,0.004546,0.004547,0.004546,0.201706,0.004546,0.158386,0.004546,0.004546,0.004547
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044309,0.003572,0.003572,0.927118,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
31.0,18739.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003031,0.120838,0.218632,0.003031,0.003031,0.003031,0.229166,0.413178,0.003031,0.003031
3.0,18847.0,250.0,500.0,15.0,15.0,157.752593,0.0,155.866667,159.764444,157.626667,0.001064,0.001064,0.001064,0.001064,0.001064,0.001064,0.001064,0.990423,0.001064,0.001064
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303,0.00303,0.00303,0.938814,0.00303,0.036942,0.00303,0.00303,0.00303,0.00303
1.0,18299.0,250.0,500.0,15.0,15.0,156.768889,14.0,133.964444,91.111111,147.0,0.007143,0.007143,0.007143,0.007143,0.007143,0.935712,0.007143,0.007143,0.007143,0.007143
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
1.0,18142.0,400.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011114,0.375843,0.299401,0.011113,0.011112,0.011112,0.011114,0.246966,0.011113,0.011113
7.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006251,0.943745,0.00625,0.00625,0.006251,0.00625,0.006251,0.006251,0.006251,0.00625
12.0,18262.0,0.0,250.0,15.0,15.0,150.143333,3.0,137.328889,126.955556,81.288889,0.935703,0.007143,0.007145,0.007143,0.007144,0.007143,0.007143,0.007146,0.007146,0.007144
3.0,18838.0,500.0,750.0,15.0,15.0,160.004444,10.0,166.102222,93.213333,125.702222,0.987836,0.001351,0.001352,0.001352,0.001352,0.001352,0.001352,0.001352,0.001352,0.001352
2.0,18794.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935705,0.007143,0.007144,0.007145,0.007143,0.007143,0.007144,0.007144,0.007145,0.007143
1.0,18012.0,250.0,500.0,15.0,15.0,128.737778,1.0,69.502222,66.373333,135.195556,0.097298,0.509283,0.3722,0.003031,0.003031,0.003031,0.003031,0.003031,0.003031,0.003032
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.971872,0.003125,0.003125,0.003125,0.003125,0.003126,0.003125
1.0,18012.0,750.0,1000.0,15.0,15.0,131.893333,0.0,141.564444,138.297778,117.52,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
3.0,18012.0,0.0,250.0,11.0,15.0,67.759091,0.0,106.551515,75.775758,41.345455,0.007143,0.007143,0.007143,0.007144,0.007143,0.007143,0.007144,0.007143,0.935709,0.007143
2.0,18214.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
1.0,18687.0,0.0,250.0,15.0,15.0,190.584444,27.0,153.857778,172.524444,180.955556,0.33097,0.001563,0.001563,0.001563,0.173269,0.001563,0.001563,0.484821,0.001563,0.001563
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
4.0,18012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
3.0,18012.0,0.0,250.0,11.0,15.0,64.575758,0.0,79.018182,92.630303,37.812121,0.007143,0.007143,0.007143,0.007144,0.007143,0.007143,0.007144,0.007143,0.935709,0.007143
2.0,18213.0,0.0,250.0,20.0,15.0,126.119167,0.0,130.213333,111.346667,91.333333,0.005,0.954999,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
31.0,18262.0,0.0,250.0,23.0,15.0,204.218116,67.0,237.823188,174.762319,149.286957,0.448049,0.012502,0.012507,0.012501,0.012501,0.0125,0.012501,0.012502,0.012501,0.451936
0.0,18012.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970965
3.0,18234.0,500.0,750.0,15.0,15.0,107.979259,0.0,45.915556,147.315556,130.706667,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
1.0,18344.0,150.0,400.0,15.0,15.0,232.495556,176.0,233.586667,226.435556,214.96,0.016675,0.016667,0.84998,0.016668,0.016668,0.016667,0.016668,0.016671,0.01667,0.016667
1.0,18129.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
2.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001429,0.001429,0.001429,0.001429,0.987141,0.001429,0.001429,0.001429,0.001429,0.001429
1.0,18389.0,750.0,1000.0,15.0,15.0,69.755556,0.0,8.36,7.982222,7.68,0.952579,0.000794,0.000794,0.041071,0.000794,0.000794,0.000794,0.000794,0.000794,0.000794
1.0,18702.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008335,0.008334,0.477676,0.008334,0.455646,0.008334,0.008335,0.008335,0.008336,0.008335
1.0,18180.0,1000.0,1250.0,15.0,15.0,165.257778,0.0,151.982222,136.631111,179.475556,0.002223,0.002223,0.789809,0.002223,0.002223,0.002222,0.161298,0.002223,0.033334,0.002223
5.0,18549.0,1000.0,1250.0,8.0,15.0,141.358333,2.0,88.4,145.525,76.508333,0.188992,0.000944,0.040611,0.000944,0.000944,0.382517,0.000944,0.382218,0.000944,0.000944
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
1.0,18121.0,200.0,450.0,10.0,15.0,86.196667,0.0,27.36,33.493333,28.933333,0.963996,0.004,0.004001,0.004,0.004001,0.004001,0.004,0.004,0.004,0.004
2.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020001,0.02,0.02,0.02,0.02,0.02,0.020001,0.02,0.819998,0.02
1.0,18386.0,1000.0,1250.0,14.0,16.0,166.436384,16.0,141.790179,131.598214,137.357143,0.622628,0.001887,0.001887,0.001887,0.001887,0.001888,0.001887,0.001887,0.045573,0.318588
1.0,18012.0,300.0,550.0,15.0,15.0,97.841111,0.0,166.008889,68.591111,68.52,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003031,0.00303,0.003031,0.972726,0.00303,0.00303,0.00303,0.003031,0.00303,0.00303
1.0,18299.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007143,0.007143,0.007143,0.007143,0.007143,0.935712,0.007143,0.007143,0.007143,0.007143
1.0,18455.0,750.0,1000.0,15.0,15.0,189.687407,0.0,187.48,186.533333,195.048889,0.529715,0.016668,0.016672,0.016667,0.016667,0.016669,0.016667,0.016669,0.336937,0.016668
2.0,18655.0,250.0,500.0,21.0,15.0,84.299471,0.0,84.447619,83.355556,85.095238,0.979998,0.002222,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002223,0.002223
1.0,18199.0,750.0,1000.0,15.0,15.0,250.985556,162.0,250.111111,247.937778,250.893333,0.804003,0.134445,0.007694,0.007695,0.007694,0.007693,0.007694,0.007694,0.007694,0.007694
1.0,18012.0,250.0,500.0,15.0,15.0,71.538889,0.0,8.017778,13.035556,10.102222,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037668,0.002941,0.002941,0.002941,0.002941,0.832931,0.108811,0.002941,0.002941,0.002941
2.0,18012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003449,0.00345,0.003449,0.003449,0.003448,0.968962,0.003448,0.003448,0.003448,0.003449
