X.sales,cdate,fee1,fee2,fi1,fi2,fi3,fi4,fi5,fi6,fi7,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
1.0,18012.925943225175,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0143,0.681984,-0.22014,-0.816102,-0.223514,1.421036,0.912335,0.335273,0.59168,0.675559
65.0,18234.4572809017,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759584,-0.089526,0.522669,-0.006818,0.055326,0.119904,-0.256229,0.161294,-0.289536,0.063639
2.0,18072.161394773,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031497,0.166251,0.440237,-0.207434,-0.058793,0.489046,0.058203,0.285675,-0.142191,0.251075
2.0,18767.877377777622,300.0,550.0,15.0,15.0,44.066667,0.0,36.977778,41.102222,54.12,1.040423,-0.077483,0.445574,0.013118,0.372777,-0.277282,-0.272853,-0.093876,0.11024,-0.446419
2.0,18213.12618114868,0.0,250.0,15.0,15.0,184.946667,7.0,202.942222,163.604444,118.24,1.199068,-0.193882,-0.909175,-0.616959,-0.483635,-0.061481,0.140395,-0.142022,0.946262,-0.272667
31.0,18723.960847021222,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.584677,4.671849,7.763563,5.18062,-3.075037,0.397179,-2.878758,1.818515,3.43595,-7.196189
2.0,18012.925813531783,750.0,1000.0,15.0,15.0,59.56,0.0,48.395556,71.711111,58.573333,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.925941309222,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.261878,-0.021978,-1.34018,1.046246,-1.148355,0.478446,0.152996,2.964569,-1.554362,0.847395
1.0,18012.925943225175,250.0,500.0,10.0,15.0,99.476667,0.0,32.28,59.506667,51.12,1.60597,0.731422,-1.23279,0.093415,-0.196071,-0.262486,0.803728,0.157641,0.199044,-0.395104
3.0,18012.92574313715,0.0,250.0,15.0,15.0,144.208889,0.0,128.062222,124.786667,68.986667,2.987889,0.859366,-2.236948,-0.414675,-0.580882,0.836371,1.488764,0.534843,0.741092,-0.406903
1.0,18618.14056556121,0.0,250.0,15.0,15.0,142.332222,0.0,198.342222,142.222222,120.608889,0.991144,0.113001,0.366241,-0.003007,-0.68022,-0.088058,-0.120956,-0.346036,-0.146496,0.061441
2.0,18234.55650496124,250.0,500.0,15.0,15.0,130.548889,0.0,32.266667,97.115556,137.813333,1.910293,0.702572,0.928901,-0.334076,-0.075112,0.840264,0.199373,0.178443,-0.188386,0.281214
2.0,18072.161394773,0.0,250.0,15.0,15.0,169.223333,4.0,101.702222,182.222222,137.968889,0.9511,-0.184522,-0.650525,0.52725,-0.712198,0.40792,0.17065,0.721579,0.266767,-0.132669
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.14248
4.0,18012.925813531783,750.0,1000.0,15.0,15.0,66.395556,0.0,58.017778,76.484444,64.684444,3.323182,-3.926278,0.638584,-1.544822,-0.174693,-1.106397,0.157949,0.499188,0.189265,0.240995
2.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.847805,-4.377145,-0.656042,1.427688,0.393687,0.745911,0.595491,-0.619348,-0.451219,-0.164898
1.0,18290.25106646388,1000.0,1250.0,15.0,15.0,99.973333,0.0,102.4,109.386667,101.248889,0.480016,0.165515,0.076687,0.221742,0.137875,-0.375881,-0.020184,-0.116645,0.697256,-0.186257
2.0,18790.64246154793,200.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852693,-0.111154,-1.0501,-0.694975,0.374719,0.358613,0.034914,-0.477641,-0.090754,0.120431
2.0,18012.92596529875,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18012.925813531783,750.0,1000.0,20.0,15.0,138.404444,18.0,124.013333,140.403333,150.796667,3.834091,-4.307595,-0.620768,1.333689,0.362503,0.667802,0.549198,-0.560661,-0.405222,-0.147338
2.0,18820.037478623148,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.955835,0.372568,-1.833626,0.205331,-1.41457,-0.138396,-0.224423,-1.645152,1.061791,0.586481
2.0,18242.03122172125,0.0,0.0,15.0,15.0,173.185556,0.0,100.297778,143.426667,194.017778,7.790597,1.521674,-0.460811,0.239738,-0.063258,-0.249807,-0.148883,1.455142,0.190438,0.292535
1.0,18749.659322491458,500.0,750.0,15.0,15.0,155.494444,21.0,200.466667,114.155556,60.52,0.588809,-0.12929,-0.287637,0.416125,-0.084429,-0.170195,-0.096748,0.315271,0.463672,-0.54337
3.0,18871.818154575045,500.0,750.0,14.0,15.0,162.025,30.0,126.966667,47.328571,218.985714,1.997819,0.42502,-0.728133,0.162863,0.330261,-1.137625,-0.100381,-0.238492,0.033402,-0.193539
2.0,18741.810824399563,0.0,250.0,15.0,15.0,116.645556,47.0,69.186667,65.471111,76.924444,0.000583,0.00012,0.000106,0.00056,0.000114,0.000491,-0.001766,3.1e-05,0.000163,-0.001143
3.0,18830.85675334883,500.0,750.0,15.0,15.0,142.815556,0.0,72.937778,173.862222,69.462222,1.945995,-0.473086,-0.600323,0.895783,-0.178792,-0.267733,-0.693926,0.148246,0.496487,-0.682496
1.0,18214.74972403816,0.0,0.0,15.0,15.0,113.633333,0.0,134.235556,131.911111,130.626667,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18743.283386791285,0.0,250.0,11.0,15.0,92.354545,0.0,108.872727,92.218182,98.993939,8.588743,2.196477,-0.153731,0.62207,0.629297,-1.237349,-1.408031,1.286133,-1.410648,-0.563567
2.0,18767.877377777622,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.040423,-0.077483,0.445574,0.013118,0.372777,-0.277282,-0.272853,-0.093876,0.11024,-0.446419
2.0,18835.60144484867,400.0,650.0,15.0,15.0,170.385556,0.0,112.124444,112.582222,201.835556,1.438574,-0.138595,-0.104975,0.275773,0.205562,-0.221227,-0.635315,0.095232,0.183759,-0.518015
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,104.59,18.0,63.368889,44.751111,57.88,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18214.74972403816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18012.925800391353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0,18613.800202118404,0.0,250.0,15.0,15.0,104.218889,8.0,53.924444,53.92,54.075556,0.098373,0.083933,-0.07203,-0.041668,-0.40135,-0.010366,0.066634,-0.278038,0.12449,0.064539
2.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
2.0,18406.821759246133,300.0,550.0,15.0,15.0,91.27,0.0,119.773333,81.537778,51.262222,0.303387,0.015579,0.005794,0.047339,0.223266,-0.212861,0.002092,0.029019,0.448595,-0.411338
2.0,18012.925806878786,0.0,250.0,21.0,15.0,125.756349,0.0,122.47619,108.619048,95.053968,2.32779,0.104346,-0.878891,-0.045922,0.75698,-0.649953,0.199154,-0.607843,-0.083556,0.154608
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839592,-4.334183,-0.634925,1.373691,0.374261,0.69373,0.572181,-0.584667,-0.425039,-0.15609
1.0,18543.050136619247,800.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114374,-0.158536,-0.037792,-0.062327,-0.029013,0.128749,-0.044101,0.249808,0.022264,0.030104
2.0,18024.916392158037,0.0,250.0,15.0,15.0,116.638889,12.0,59.475556,58.742222,93.337778,2.987928,0.708736,-1.516271,-3.008431,-5.64149,0.833666,2.083686,-2.15113,-1.267769,-1.864683
1.0,18039.456433859883,350.0,600.0,20.0,15.0,70.728889,0.0,70.803333,65.313333,76.07,2.739033,0.559912,0.200054,0.32621,0.022688,-0.252552,0.006594,0.511387,0.1236,-0.105159
2.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.885256,-4.526408,-0.642126,1.359036,0.402595,0.637306,0.691764,-0.592467,-0.446347,-0.142143
34.0,18214.74972403816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.832976,-4.304532,-0.622682,1.330077,0.358013,0.664367,0.547618,-0.544846,-0.407226,-0.139526
1.0,18633.051133960565,0.0,250.0,19.0,15.0,210.108772,22.0,208.821053,200.666667,175.947368,1.487113,0.56026,-0.455011,-0.465056,0.427382,0.052792,-0.351883,-0.057014,0.016784,0.254831
5.0,18012.925813531783,750.0,1000.0,15.0,15.0,81.025556,0.0,103.466667,94.0,39.515556,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
2.0,18012.92595897631,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016638,0.017843,-0.068208,-0.064123,0.077422,-0.025979,-0.086949,-0.076893,-0.183668,-0.045641
2.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18213.12618114868,0.0,250.0,8.0,15.0,142.733333,37.0,93.925,106.583333,115.425,0.83301,0.26157,-0.688111,-0.681962,-0.603901,0.416065,0.55013,-0.258515,0.605163,0.176429
1.0,18043.925013672317,0.0,250.0,11.0,15.0,103.019697,0.0,146.49697,92.993939,106.993939,1.119395,0.572681,-0.948024,-0.466148,-0.641792,1.01675,0.193903,0.092188,0.34956,0.136473
1.0,18214.74972403816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0,18012.92574313715,0.0,250.0,15.0,15.0,155.606667,20.0,76.995556,164.475556,125.955556,4.312439,0.978662,-0.181094,-0.375934,0.43675,-0.247406,-0.276936,-0.117549,0.037117,-0.740317
1.0,18865.3609558894,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14936,-0.11597,-0.108943,0.0359,-0.010488,-0.202992,-0.122727,-0.121728,0.15632,0.121552
1.0,18213.12618114868,0.0,250.0,15.0,15.0,66.434444,0.0,66.533333,69.311111,63.746667,0.862848,-0.139783,-0.855693,-0.024673,-0.720604,0.123261,0.006836,0.156526,0.398671,0.102735
1.0,18012.925943225175,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.711064,0.810356,-1.380593,0.03628,0.340271,-0.072074,0.731548,0.682634,0.242231,-0.102201
1.0,18696.85871290761,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81898,0.621729,-0.460799,-0.185553,-0.465736,-0.259424,-0.162192,0.249494,-0.242728,0.45917
1.0,18278.37077152999,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51714,-2.534757,0.303184,-2.300985,0.354699,3.392321,-3.511345,0.488645,0.773993,0.539807
14.0,18142.10828777413,0.0,0.0,24.0,37.0,118.449887,0.0,111.25,81.911036,25.638514,7.364931,0.223955,0.082789,-0.124534,-1.405294,0.596378,-2.354569,0.260369,-0.877901,-0.417255
1.0,18262.55761316048,0.0,250.0,20.0,15.0,140.415833,0.0,142.816667,116.686667,130.68,2.00468,1.341216,-0.809546,-0.484408,0.303897,-0.154536,0.508496,0.419578,-0.168589,0.524513
2.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323547,-3.928035,0.63911,-1.548616,-0.175027,-1.109931,0.159256,0.50127,0.190037,0.241419
2.0,18012.925943225175,250.0,500.0,15.0,15.0,128.657778,0.0,48.702222,110.711111,236.782222,0.897199,-0.253736,-0.720522,0.490264,-0.494981,0.274911,-0.211246,0.655936,-0.041821,-0.206779
2.0,18234.4572809017,500.0,750.0,11.0,15.0,68.281818,0.0,74.284848,94.818182,54.593939,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
2.0,18012.925941309222,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.463924,0.178489,-0.684727,0.082229,0.224555,-0.151779,-0.199721,0.840434,-0.99724,0.828149
1.0,18012.925800391353,300.0,550.0,15.0,15.0,147.221111,1.0,55.288889,125.355556,164.36,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0,18786.55156447498,1000.0,1250.0,15.0,15.0,157.678889,0.0,134.2,64.755556,176.76,4.745186,0.819897,-2.335002,-0.001211,0.429523,-0.701972,-0.550062,0.553166,0.05035,-0.758031
1.0,18012.925800391353,300.0,550.0,15.0,15.0,102.014444,0.0,41.217778,62.555556,49.284444,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18012.925813531783,750.0,1000.0,14.0,15.0,157.336905,24.0,67.728571,206.438095,100.961905,3.834007,-4.30597,-0.626631,1.332345,0.360527,0.662959,0.549441,-0.557323,-0.398242,-0.146853
2.0,18698.85190593016,300.0,550.0,19.0,15.0,141.643275,0.0,163.438596,109.05614,152.435088,1.950547,0.209744,1.080364,0.213142,0.578319,-0.415418,-0.403879,-0.046987,0.38526,-0.887573
1.0,18213.12618114868,0.0,250.0,15.0,15.0,142.827778,0.0,67.92,125.982222,133.52,1.635042,0.301234,-1.346088,-0.284391,-0.698497,-0.12809,0.227821,-0.347844,1.181031,-0.05499
1.0,18213.12618114868,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41528,-0.199686,-0.341885,-0.581892,-0.573995,0.696015,-0.349441,-0.567505,0.815603,0.160448
2.0,18278.37077152999,750.0,1000.0,15.0,15.0,53.404444,0.0,65.391111,58.64,42.248889,4.51643,-2.52474,0.306543,-2.311934,0.350172,3.3778,-3.520023,0.498018,0.780891,0.540265
1.0,18234.4572809017,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18012.925941309222,750.0,1000.0,10.0,15.0,119.228333,0.0,44.266667,87.66,89.986667,2.192297,0.141409,-1.297688,0.760517,-1.285168,0.268873,-0.144215,3.157882,-1.423124,0.805781
1.0,18012.925941309222,750.0,1000.0,15.0,15.0,8.851111,0.0,11.044444,11.044444,13.217778,1.463369,0.178326,-0.679665,0.077902,0.232286,-0.154255,-0.199002,0.816089,-0.986012,0.821474
1.0,18894.98073018872,250.0,500.0,21.0,15.0,132.998413,0.0,129.085714,116.812698,109.406349,0.967054,0.377202,0.141045,-0.013567,0.176122,-0.29693,-0.071663,-0.001522,-0.401229,0.027575
1.0,18072.161394773,0.0,250.0,15.0,15.0,112.023333,0.0,123.213333,116.231111,103.373333,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,134.485556,6.0,94.777778,102.373333,85.791111,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,172.446667,4.0,205.982222,115.404444,113.4,3.843183,-4.35759,-0.648133,1.406877,0.384678,0.715835,0.595201,-0.604751,-0.441623,-0.159984
2.0,18629.75326547103,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116486,0.088588,-0.014705,-0.052231,0.05257,0.156008,-0.047983,-0.035941,0.155208,0.124967
7.0,18500.29425223061,600.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304451,-0.369068,-0.259089,0.029462,0.160183,0.226169,-0.051102,-0.314296,0.280183,0.331463
2.0,18012.925941309222,750.0,1000.0,20.0,15.0,133.98,5.0,100.31,107.256667,98.106667,1.464405,0.178544,-0.688596,0.086241,0.218024,-0.149829,-0.20094,0.861642,-1.008734,0.834425
2.0,18012.925720918505,0.0,250.0,15.0,15.0,76.174444,0.0,105.684444,68.955556,37.24,0.543282,0.268978,-0.702868,-0.342922,0.121355,-0.22073,0.18551,-0.154445,0.008973,-0.040117
2.0,18278.37077152999,750.0,1000.0,20.0,15.0,116.4525,0.0,97.153333,58.46,157.05,4.494605,-2.487569,0.291757,-2.118218,0.333874,2.993733,-3.079209,0.424891,0.68453,0.45455
10.0,18681.86850640276,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602783,0.045088,-0.516309,-0.12632,0.0699,-0.132985,0.031186,0.619223,-0.148634,0.568762
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,79.345556,0.0,109.115556,71.36,33.231111,3.839592,-4.334183,-0.634925,1.373691,0.374261,0.69373,0.572181,-0.584667,-0.425039,-0.15609
2.0,18564.948237406632,0.0,250.0,15.0,15.0,167.052222,0.0,118.457778,155.666667,139.084444,1.064331,0.460693,0.0214,-0.02908,-0.281823,-0.469422,-0.09029,-0.389699,-0.280442,0.179033
13.0,18690.728062175927,0.0,250.0,15.0,15.0,214.775556,0.0,194.644444,198.928889,210.528889,21.26322,4.874358,-1.941823,0.366926,0.646123,0.725878,1.542354,2.978738,0.634667,0.403068
1.0,18364.96444211845,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088297,0.07619,-0.138057,0.048559,-0.042038,-0.066146,-0.041249,0.162981,8.1e-05,0.229322
3.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.14248
1.0,18072.161394773,0.0,250.0,19.0,15.0,130.025439,3.0,86.617544,100.273684,93.073684,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
1.0,18214.74972403816,0.0,0.0,15.0,15.0,214.774444,56.0,228.413333,208.364444,167.32,1.131247,0.265242,0.193773,-0.269362,-0.156737,0.430936,0.103561,0.168829,-0.034028,0.340875
2.0,18234.4572809017,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18012.925813531783,750.0,1000.0,11.0,15.0,223.166667,14.0,221.466667,210.254545,205.945455,4.50451,-4.234944,-0.097045,1.410987,0.426983,0.688294,0.35337,-0.624622,-0.675498,-0.173401
3.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
2.0,18012.925813531783,750.0,1000.0,21.0,15.0,123.138889,0.0,117.819048,103.285714,94.755556,3.842366,-4.343533,-0.630268,1.329606,0.38219,0.769017,0.489062,-0.573152,-0.402219,-0.136683
1.0,18638.99469847993,600.0,850.0,15.0,15.0,113.906667,0.0,113.395556,140.866667,87.457778,1.233194,0.095897,0.315111,-0.13421,-0.350489,0.171825,0.017929,0.08768,-0.076294,0.178438
1.0,18312.7639801888,800.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.256299,-0.021116,0.342665,0.307387,0.444279,-0.206614,-0.111508,-0.338766,0.383692,-0.143198
1.0,18024.916392158037,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.987928,0.708736,-1.516271,-3.008431,-5.64149,0.833666,2.083686,-2.15113,-1.267769,-1.864683
1.0,18024.916392158037,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.987928,0.708736,-1.516271,-3.008431,-5.64149,0.833666,2.083686,-2.15113,-1.267769,-1.864683
1.0,18299.953164171504,250.0,500.0,17.0,15.0,174.99902,9.0,145.235294,172.32549,127.435294,0.151491,0.126643,0.044287,0.143179,-0.0751,-0.177421,-0.019301,-0.109018,0.303436,0.103581
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
2.0,18039.456433859883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.112121,0.675601,-1.321435,-0.17894,0.099099,-0.520068,0.595702,-0.240047,0.047829,0.362414
3.0,18012.925813531783,750.0,1000.0,15.0,15.0,179.468889,13.0,117.653333,158.782222,186.44,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.925943225175,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745109,-0.008296,1.132182,0.962742,-0.259826,0.152246,-0.788054,0.208134,0.30903,-0.612149
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,98.27,0.0,118.848889,116.911111,111.057778,3.845093,-4.360771,-0.649082,1.413693,0.386019,0.719658,0.595165,-0.608674,-0.444855,-0.164842
1.0,18093.91584403933,250.0,500.0,15.0,15.0,63.788889,0.0,91.155556,47.973333,74.368889,0.272955,-0.133365,-0.196109,0.202485,0.167329,-0.010922,0.076631,-0.305482,0.164302,0.298651
1.0,18024.916392158037,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.987928,0.708736,-1.516271,-3.008431,-5.64149,0.833666,2.083686,-2.15113,-1.267769,-1.864683
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,166.272222,2.0,115.204444,135.955556,161.568889,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
2.0,18278.37077152999,750.0,1000.0,21.0,15.0,96.929101,0.0,106.961905,96.755556,87.069841,4.514829,-2.52498,0.307139,-2.311391,0.350194,3.377283,-3.511489,0.495943,0.778792,0.542264
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,151.461111,0.0,67.626667,155.284444,127.933333,3.84002,-4.332301,-0.625469,1.312959,0.377118,0.757843,0.480817,-0.562685,-0.392762,-0.133132
4.0,18012.925813531783,750.0,1000.0,15.0,15.0,176.7,51.0,154.444444,106.066667,191.288889,3.323182,-3.926278,0.638584,-1.544822,-0.174693,-1.106397,0.157949,0.499188,0.189265,0.240995
4.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.14248
5.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326148,-3.941154,0.64715,-1.572782,-0.178286,-1.132487,0.162826,0.513717,0.194991,0.249291
4.0,18234.4572809017,500.0,750.0,15.0,15.0,95.244444,0.0,44.04,129.995556,111.697778,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18713.447985176503,0.0,250.0,15.0,15.0,83.317037,0.0,95.466667,101.6,52.884444,0.726832,-0.000635,-0.723513,-0.099309,-0.348495,0.264022,0.081496,-0.584709,0.743819,0.577677
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,138.055556,0.0,104.666667,100.8,91.755556,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
2.0,18213.764456825105,0.0,250.0,15.0,15.0,154.808889,0.0,148.92,194.937778,193.102222,0.207244,0.177345,-0.133357,-0.087497,-0.805632,-0.016503,0.139344,-0.549545,0.259712,0.113656
2.0,18012.92574313715,0.0,250.0,15.0,15.0,78.228889,0.0,98.275556,70.417778,39.511111,1.590637,0.269749,-0.354352,-0.823128,0.221501,1.071246,-0.201342,-0.419247,-0.155633,-0.255585
1.0,18012.925810142464,250.0,500.0,15.0,15.0,147.221111,1.0,55.288889,125.355556,164.36,2.869373,0.130823,-0.143082,0.005773,-0.012668,0.440892,-0.434321,1.118906,0.40351,0.197173
1.0,18012.925943225175,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173061,0.599326,-1.15666,-0.184005,-0.109605,1.099976,1.522203,0.362052,0.959927,0.051926
1.0,18012.925941309222,750.0,1000.0,15.0,15.0,154.511111,4.0,149.466667,145.555556,168.511111,2.196368,0.144177,-1.300509,0.769585,-1.297004,0.268137,-0.154055,3.197004,-1.443175,0.818025
1.0,18745.176853912733,0.0,250.0,15.0,15.0,78.196667,1.0,19.262222,19.262222,19.262222,0.068893,0.056677,0.034593,0.073584,-0.018876,-0.047027,0.011698,-0.042643,0.099116,0.091324
1.0,18012.925800391353,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.0,18012.925813531783,750.0,1000.0,15.0,15.0,183.401111,0.0,191.595556,190.226667,96.782222,3.839318,-4.33925,-0.63844,1.378909,0.376532,0.697706,0.579223,-0.588405,-0.42785,-0.153792
2.0,18012.925941309222,750.0,0.0,20.0,15.0,136.493333,0.0,132.426667,121.536667,111.256667,2.189844,0.141196,-1.285246,0.751333,-1.267792,0.264901,-0.131565,3.114794,-1.406007,0.805953
2.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322875,-3.924244,0.637114,-1.54129,-0.174289,-1.102584,0.15778,0.497665,0.189036,0.240273
1.0,18012.925943225175,250.0,500.0,9.0,15.0,84.109259,10.0,20.488889,29.103704,32.822222,1.425564,0.671265,-0.863539,-0.123804,-0.101648,0.314625,0.890576,0.714441,0.620398,-0.291597
1.0,18860.517479709437,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.981278,0.080426,1.592782,0.243344,0.519685,-0.192454,-0.836754,-0.059375,0.467915,-0.541082
1.0,18531.72837221235,0.0,250.0,21.0,15.0,125.605291,0.0,162.530159,127.104762,87.180952,0.089146,-0.178294,-0.011943,-0.066573,-0.013187,0.117645,-0.065569,0.212737,-0.034654,0.083242
1.0,18012.925800391353,300.0,550.0,15.0,15.0,69.16,0.0,79.48,76.466667,60.124444,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.0,18767.877377777622,300.0,550.0,15.0,15.0,82.471111,0.0,26.568889,22.533333,25.782222,1.040423,-0.077483,0.445574,0.013118,0.372777,-0.277282,-0.272853,-0.093876,0.11024,-0.446419
2.0,18655.625841494384,250.0,500.0,16.0,15.0,117.173958,8.0,89.9375,26.333333,97.425,4.773419,1.82867,1.478177,-1.390682,0.686391,0.01734,-1.448108,-1.846179,-5.148177,-0.303927
