X.sales,cdate,fee1,fee2,fi1,fi2,fi3,fi4,fi5,fi6,fi7,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
2.0,18034.0,500.0,750.0,15.0,15.0,153.07,0.0,77.044444,99.826667,180.408889,0.737772,-0.230496,-0.508552,0.21752,0.446433,-0.363033,-0.049317,-0.176102,0.776562,0.092302
1.0,18360.0,1000.0,1250.0,15.0,15.0,163.341111,8.0,136.413333,70.968889,190.982222,0.004352,0.00237,-0.002143,0.005716,-0.003953,-0.003628,-0.007776,0.006117,0.003644,-0.005726
2.0,18299.0,250.0,500.0,15.0,15.0,228.495556,0.0,206.266667,228.031111,224.684444,0.144259,0.120129,0.038041,0.142039,-0.07399,-0.173526,-0.02423,-0.101357,0.279564,0.111508
1.0,18740.0,0.0,250.0,20.0,15.0,247.006667,13.0,246.936667,246.746667,247.336667,3.796094,0.320281,1.118431,0.65817,-0.343841,-0.191597,-0.745912,-0.305503,-0.765132,0.144195
2.0,18547.0,1000.0,1250.0,22.0,15.0,146.976515,16.0,116.036364,110.878788,118.242424,0.712431,0.228514,-0.478945,-0.08297,-0.344068,0.661681,0.082289,0.334687,0.164347,-0.177456
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.324363,-3.931902,0.641602,-1.555926,-0.176251,-1.116183,0.16016,0.504195,0.192019,0.243561
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840028,-4.342234,-0.638774,1.383522,0.377992,0.70108,0.580463,-0.591212,-0.431263,-0.154782
1.0,18520.0,0.0,0.0,15.0,15.0,153.438889,3.0,179.822222,89.866667,89.066667,8.530753,1.365865,-2.05148,2.685985,-3.709315,-5.561086,-3.4734,-3.158453,0.186901,3.472705
3.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016638,0.017843,-0.068208,-0.064123,0.077422,-0.025979,-0.086949,-0.076893,-0.183668,-0.045641
2.0,18677.0,1000.0,1250.0,15.0,15.0,158.74,0.0,184.92,151.582222,43.457778,1.800698,0.35412,-0.090981,0.028859,0.503489,-0.929481,-0.352018,-0.21261,0.579704,-0.806723
1.0,18012.0,750.0,1000.0,15.0,15.0,102.527778,0.0,89.493333,95.213333,111.715556,3.835764,-4.317578,-0.625872,1.347614,0.36733,0.676072,0.557408,-0.570075,-0.411217,-0.150182
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.193802,0.144288,-1.284708,0.758448,-1.276401,0.269592,-0.131569,3.144547,-1.419029,0.81064
2.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016638,0.017843,-0.068208,-0.064123,0.077422,-0.025979,-0.086949,-0.076893,-0.183668,-0.045641
1.0,18012.0,250.0,500.0,15.0,15.0,119.046667,0.0,141.333333,139.182222,137.133333,4.596489,0.968639,-0.70359,0.741037,0.65184,-1.138582,-0.098325,0.574964,-0.36997,-0.361776
1.0,18012.0,0.0,250.0,8.0,15.0,105.625,8.0,129.833333,108.591667,78.45,0.034767,0.028067,-0.117227,0.016059,0.002703,-0.135679,-0.098098,-0.051733,0.035078,0.0204
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.0,750.0,1000.0,15.0,15.0,56.393333,0.0,46.773333,62.408889,85.102222,3.837905,-4.323043,-0.633198,1.35834,0.36731,0.672412,0.565512,-0.574845,-0.415601,-0.157099
1.0,18024.0,0.0,250.0,14.0,15.0,172.914286,30.0,202.971429,47.471429,186.995238,2.987928,0.708736,-1.516271,-3.008431,-5.64149,0.833666,2.083686,-2.15113,-1.267769,-1.864683
1.0,18213.0,0.0,250.0,20.0,15.0,121.5475,0.0,112.59,102.29,93.423333,2.157056,0.306491,-1.836494,-0.987604,-1.620126,0.722197,0.91306,-0.128453,1.108739,0.163012
1.0,18012.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.985152,0.527332,0.699355,0.019997,0.455517,-0.412469,-0.069764,-0.021539,-0.177212,-0.486581
1.0,18213.0,0.0,250.0,21.0,15.0,125.838095,0.0,118.457143,105.380952,102.638095,0.507496,-0.226338,-0.455284,0.149449,-0.885075,0.293853,-0.104352,-0.136286,0.621931,0.039586
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326276,-3.942327,0.648002,-1.574934,-0.178574,-1.134187,0.162763,0.51432,0.19544,0.249739
2.0,18685.0,0.0,250.0,15.0,15.0,180.651852,65.0,174.382222,203.053333,164.52,0.036154,0.02427,-0.022566,0.054069,-0.031953,0.011277,0.012401,0.160693,-0.044937,0.030993
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
2.0,18836.0,500.0,750.0,23.0,15.0,143.756522,87.0,189.794203,131.626087,109.849275,2.467848,0.065274,-2.265094,0.702475,0.054247,-1.108108,-0.14248,0.223078,0.639128,0.276448
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.191599,0.142359,-1.28836,0.756158,-1.274212,0.267734,-0.129702,3.141968,-1.420549,0.817665
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.990809,-3.840736,1.166064,-1.4878,-0.113717,-1.0985,-0.046574,0.448311,-0.071886,0.216293
1.0,18012.0,300.0,550.0,15.0,15.0,75.827778,0.0,103.293333,59.511111,62.8,1.695372,1.249858,-1.552469,-0.213184,0.539215,-0.672293,1.140711,0.178545,-0.011641,0.695049
1.0,18043.0,0.0,250.0,15.0,15.0,191.864444,27.0,183.777778,181.968889,146.711111,2.176168,-0.121667,-0.595922,-0.491477,-0.299397,0.743606,-0.31567,-1.198255,0.916664,-0.057768
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18520.0,1000.0,1250.0,15.0,15.0,183.115556,13.0,207.093333,152.888889,117.48,8.530753,1.365865,-2.05148,2.685985,-3.709315,-5.561086,-3.4734,-3.158453,0.186901,3.472705
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839993,-4.34078,-0.637931,1.377281,0.377425,0.704945,0.572363,-0.588043,-0.426604,-0.153689
1.0,18852.0,500.0,750.0,15.0,15.0,70.278889,0.0,62.355556,61.048889,76.422222,1.106236,0.000785,-0.015663,-0.161971,0.244603,-0.322791,-0.205041,0.142097,-0.436791,0.104469
1.0,18214.0,0.0,0.0,15.0,15.0,171.693333,0.0,68.768889,148.875556,214.128889,0.001009,0.001134,-0.002916,-0.002351,-0.003967,0.003081,0.001368,0.002934,0.004983,0.000582
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326276,-3.942327,0.648002,-1.574934,-0.178574,-1.134187,0.162763,0.51432,0.19544,0.249739
1.0,18072.0,0.0,250.0,30.0,15.0,86.714444,0.0,79.52,74.46,81.591111,1.031497,0.166251,0.440237,-0.207434,-0.058793,0.489046,0.058203,0.285675,-0.142191,0.251075
2.0,18012.0,750.0,1000.0,15.0,15.0,224.677778,63.0,171.746667,226.711111,245.253333,1.463692,0.178453,-0.682106,0.079483,0.230221,-0.153756,-0.199973,0.826158,-0.992625,0.826427
1.0,18012.0,750.0,1000.0,15.0,15.0,42.216667,0.0,52.173333,37.355556,18.764444,3.836548,-4.318092,-0.631772,1.34561,0.367442,0.683369,0.560683,-0.563735,-0.407403,-0.14836
1.0,18012.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419399,0.159515,-0.629355,-0.150833,0.20628,-0.407001,0.114667,0.197332,-0.177494,0.247567
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18234.0,500.0,750.0,15.0,15.0,122.914074,0.0,105.351111,151.524444,111.866667,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18012.0,750.0,1000.0,15.0,15.0,68.913333,0.0,94.693333,58.093333,45.457778,3.84002,-4.332301,-0.625469,1.312959,0.377118,0.757843,0.480817,-0.562685,-0.392762,-0.133132
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
2.0,18234.0,500.0,750.0,15.0,15.0,85.096296,0.0,42.568889,130.853333,81.866667,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18213.0,0.0,250.0,21.0,15.0,126.229365,0.0,125.936508,107.638095,94.631746,0.218295,-0.084697,-0.161547,-0.219729,-0.573628,0.249853,-0.010877,-0.425992,0.586617,0.174173
1.0,18214.0,0.0,0.0,15.0,15.0,130.683333,0.0,4.297778,161.786667,101.648889,0.001009,0.001134,-0.002916,-0.002351,-0.003967,0.003081,0.001368,0.002934,0.004983,0.000582
2.0,18281.0,100.0,350.0,15.0,15.0,118.023333,1.0,84.737778,79.213333,53.142222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
2.0,18766.0,0.0,250.0,15.0,15.0,117.273333,4.0,100.311111,93.257778,20.524444,0.808126,-0.040811,0.505678,0.049785,0.0417,0.011925,-0.157414,-0.013741,-0.115334,-0.068003
1.0,18012.0,750.0,1000.0,15.0,15.0,55.308889,0.0,56.52,57.422222,68.875556,3.842366,-4.343533,-0.630268,1.329606,0.38219,0.769017,0.489062,-0.573152,-0.402219,-0.136683
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.324363,-3.931902,0.641602,-1.555926,-0.176251,-1.116183,0.16016,0.504195,0.192019,0.243561
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.196156,0.147315,-1.274471,0.753332,-1.265242,0.267401,-0.120519,3.107175,-1.40175,0.808906
1.0,18012.0,150.0,400.0,15.0,15.0,168.196667,0.0,179.004444,131.764444,166.088889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,18684.0,0.0,250.0,15.0,15.0,120.819259,0.0,121.648889,110.262222,130.546667,0.447503,0.170325,-0.496427,-0.136109,-0.078026,-0.346181,0.143321,0.113918,-0.230903,0.035155
1.0,18234.0,500.0,750.0,15.0,15.0,93.84,0.0,50.506667,125.8,105.213333,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18299.0,250.0,500.0,15.0,15.0,220.291111,7.0,217.124444,205.297778,203.742222,0.146168,0.121769,0.023137,0.11052,-0.148061,-0.161986,0.006942,-0.134038,0.256046,0.071142
3.0,18213.0,0.0,250.0,20.0,15.0,129.5275,0.0,133.706667,108.99,97.466667,0.498532,0.195521,-0.534629,-0.34303,-0.400528,-0.023381,0.193085,-0.367035,0.429387,0.174161
2.0,18715.0,250.0,500.0,15.0,15.0,141.617778,13.0,111.297778,159.568889,153.986667,3.009178,-0.282534,1.190955,0.453784,-0.054402,-0.048558,-1.031812,0.000934,0.09821,-0.475143
1.0,18262.0,0.0,250.0,18.0,16.0,112.664062,0.0,9.767361,96.795139,89.09375,6.279854,0.179585,0.85475,0.194287,0.520601,-0.245908,-0.548406,-0.718975,0.439936,-0.85385
93.0,18566.0,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024704,0.020869,0.003734,0.002826,-0.007367,0.006468,-0.009717,-0.00267,0.044645,-0.054965
1.0,18749.0,0.0,250.0,15.0,15.0,132.314444,8.0,128.213333,85.977778,80.866667,0.00149,0.00139,0.002113,0.000236,0.001365,0.00043,0.003006,-0.001119,0.00132,0.001807
31.0,18536.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007387,0.006906,-0.000255,0.003618,0.00311,-0.003563,0.01286,0.004614,0.011926,-0.00586
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326148,-3.941154,0.64715,-1.572782,-0.178286,-1.132487,0.162826,0.513717,0.194991,0.249291
1.0,18214.0,250.0,250.0,15.0,15.0,157.682222,0.0,126.64,68.031111,181.057778,1.5989,-0.169739,0.172203,-0.099879,0.28291,0.227322,0.377014,-0.200172,0.448004,-0.152998
2.0,18785.0,500.0,750.0,15.0,15.0,162.018889,0.0,88.168889,130.844444,174.062222,12.994699,2.436301,-2.091782,1.501178,-0.965605,-3.419416,0.046202,-0.08713,0.112839,-1.886175
1.0,18214.0,0.0,0.0,15.0,15.0,130.015556,0.0,6.715556,158.964444,99.382222,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18039.0,350.0,600.0,20.0,15.0,149.316667,0.0,158.283333,155.53,143.736667,2.753441,0.804264,0.433338,-0.107132,-0.81267,0.97474,0.293777,-0.071706,0.164443,0.366628
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323182,-3.926278,0.638584,-1.544822,-0.174693,-1.106397,0.157949,0.499188,0.189265,0.240995
1.0,18039.0,350.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727553,-0.128053,0.017785,-0.011747,0.439114,-0.218591,-0.088766,0.311645,0.897795,-0.705811
149.0,18262.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081931,0.062199,-0.021426,-0.072096,0.090548,0.088674,-0.061941,-0.017388,-0.008931,-0.03193
1.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016638,0.017843,-0.068208,-0.064123,0.077422,-0.025979,-0.086949,-0.076893,-0.183668,-0.045641
1.0,18012.0,250.0,500.0,15.0,15.0,140.258889,0.0,161.404444,158.653333,158.315556,2.366478,0.351419,-1.453228,-0.126351,0.167892,0.429008,-0.079932,0.863337,0.037353,0.946242
1.0,18819.0,0.0,250.0,15.0,15.0,121.603333,3.0,65.013333,78.826667,87.573333,0.284951,-0.362414,-0.339951,0.054221,0.262808,-0.02861,0.025045,-0.313394,0.109821,0.190271
1.0,18234.0,500.0,750.0,15.0,15.0,142.512593,0.0,134.431111,165.791111,127.315556,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18215.0,200.0,450.0,15.0,15.0,117.744444,0.0,104.746667,76.573333,34.657778,0.007871,0.006109,-0.01316,0.021641,-0.024562,-0.051693,-0.031107,-0.017237,0.012138,0.020509
3.0,18012.0,250.0,500.0,11.0,15.0,114.210606,0.0,123.145455,105.981818,116.921212,4.714982,0.365015,0.426066,1.15014,-1.358409,-0.355166,-0.474473,-0.558386,-0.328775,-0.32252
1.0,18262.0,0.0,0.0,27.0,15.0,110.017901,12.0,67.207407,66.775309,51.088889,8.661231,0.806401,2.114604,1.475843,-0.400803,-0.535378,-1.689408,-0.073271,0.144514,-0.629583
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840028,-4.342234,-0.638774,1.383522,0.377992,0.70108,0.580463,-0.591212,-0.431263,-0.154782
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323547,-3.928035,0.63911,-1.548616,-0.175027,-1.109931,0.159256,0.50127,0.190037,0.241419
6.0,18750.0,0.0,250.0,23.0,15.0,104.504348,0.0,87.228986,107.330435,118.953623,3.6e-05,5.5e-05,-0.000128,-3.2e-05,0.000139,-9.4e-05,0.000289,0.000107,-7e-06,-4.9e-05
1.0,18661.0,0.0,250.0,8.0,15.0,193.897917,33.0,197.225,147.358333,176.008333,1.375705,-0.128547,0.024865,-0.021634,-0.368073,0.035218,0.210398,-0.694333,-0.029443,0.46346
1.0,18025.0,250.0,500.0,15.0,15.0,140.391111,29.0,111.155556,69.0,134.968889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18213.0,0.0,250.0,21.0,15.0,123.731746,0.0,120.765079,105.431746,94.479365,1.678297,0.282362,-1.210254,-1.00746,-0.725979,0.131637,0.802383,-0.277457,1.054629,-0.211577
1.0,18012.0,250.0,500.0,15.0,15.0,92.454444,0.0,107.191111,107.408889,104.24,4.815597,1.106983,-0.975327,0.430983,0.958064,-0.83819,0.495391,-0.391521,-0.756673,0.818871
1.0,18302.0,750.0,1000.0,15.0,15.0,93.362963,0.0,82.395556,90.382222,107.311111,1.443292,0.262931,1.057715,0.158306,-0.0125,-0.033629,-0.357701,-0.181194,-0.40707,-0.109334
2.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18633,0.7224,-1.536539,-0.157517,0.473049,-0.414422,0.078142,0.058821,-0.623678,-0.276999
1.0,18012.0,250.0,500.0,15.0,15.0,142.827778,0.0,67.92,125.982222,133.52,2.791778,1.294263,-0.262707,-0.485985,0.957675,-0.805878,0.140914,-0.119842,-0.671794,-0.345812
1.0,18073.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18245.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195886,-0.09983,-0.180506,-0.048028,-0.080586,0.117704,-0.177639,0.110659,0.234943,0.327963
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18012.0,0.0,250.0,15.0,15.0,44.066667,0.0,36.977778,41.102222,54.12,3.021614,-0.106496,-1.572532,1.5361,-0.649371,-0.357504,-0.000491,-0.470692,-0.100924,0.692159
3.0,18820.0,500.0,750.0,15.0,15.0,184.946667,7.0,202.942222,163.604444,118.24,2.314437,-0.078539,-1.334581,0.548752,0.815755,-0.923766,-0.50891,-0.644852,0.371519,0.050669
1.0,18876.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.193221,0.426417,-1.673041,0.227578,0.415622,-0.853362,-0.28094,-0.418392,0.561959,-0.218805
2.0,18234.0,500.0,750.0,15.0,15.0,59.56,0.0,48.395556,71.711111,58.573333,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
2.0,18012.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371674,0.091746,-0.416324,-0.222619,0.148051,-0.082244,0.080936,0.017739,0.039283,0.128761
3.0,18148.0,750.0,1000.0,10.0,15.0,99.476667,0.0,32.28,59.506667,51.12,1.364658,-0.052361,-1.262744,0.496931,-0.133051,-0.512023,0.112313,0.660617,-0.144914,-0.231109
1.0,18719.0,0.0,250.0,15.0,15.0,144.208889,0.0,128.062222,124.786667,68.986667,0.503735,0.470332,-0.351409,-0.369998,0.011131,0.443805,0.320268,0.022231,0.304196,0.178653
1.0,18012.0,750.0,1000.0,15.0,15.0,142.332222,0.0,198.342222,142.222222,120.608889,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.14248
1.0,18034.0,500.0,750.0,15.0,15.0,130.548889,0.0,32.266667,97.115556,137.813333,0.737772,-0.230496,-0.508552,0.21752,0.446433,-0.363033,-0.049317,-0.176102,0.776562,0.092302
1.0,18794.0,0.0,250.0,15.0,15.0,169.223333,4.0,101.702222,182.222222,137.968889,1.322176,0.206045,0.059081,-0.10979,0.548075,-0.541448,-0.043276,-0.020088,-0.075506,-0.419095
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18142.0,0.0,250.0,15.0,15.0,66.395556,0.0,58.017778,76.484444,64.684444,9.405747,0.631759,2.564074,1.265586,1.192984,0.729802,-1.020771,-0.5073,-1.045089,0.109122
2.0,18278.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.514829,-2.52498,0.307139,-2.311391,0.350194,3.377283,-3.511489,0.495943,0.778792,0.542264
1.0,18012.0,750.0,1000.0,15.0,15.0,99.973333,0.0,102.4,109.386667,101.248889,3.840636,-4.333383,-0.626457,1.315155,0.378338,0.757919,0.481554,-0.563673,-0.39285,-0.135191
1.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016638,0.017843,-0.068208,-0.064123,0.077422,-0.025979,-0.086949,-0.076893,-0.183668,-0.045641
1.0,18085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068931,-0.1801,-0.022345,-0.088253,-0.056202,0.03319,0.066584,-0.017403,0.020261,-0.058256
37.0,18500.0,600.0,850.0,20.0,15.0,138.404444,18.0,124.013333,140.403333,150.796667,1.190367,0.563479,0.228033,-0.345507,0.065856,0.611829,0.156582,0.018651,0.130296,0.235545
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.843115,-4.33716,-0.648161,1.376999,0.375599,0.706606,0.58126,-0.580839,-0.41595,-0.160978
1.0,18520.0,0.0,0.0,15.0,15.0,173.185556,0.0,100.297778,143.426667,194.017778,8.530753,1.365865,-2.05148,2.685985,-3.709315,-5.561086,-3.4734,-3.158453,0.186901,3.472705
2.0,18025.0,250.0,500.0,15.0,15.0,155.494444,21.0,200.466667,114.155556,60.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18024.0,0.0,250.0,14.0,15.0,162.025,30.0,126.966667,47.328571,218.985714,2.987928,0.708736,-1.516271,-3.008431,-5.64149,0.833666,2.083686,-2.15113,-1.267769,-1.864683
7.0,18012.0,250.0,250.0,15.0,15.0,116.645556,47.0,69.186667,65.471111,76.924444,0.825835,0.812872,-0.836599,-0.445196,0.258034,-0.178746,0.763783,0.306267,-0.236771,0.166292
10.0,18262.0,0.0,250.0,15.0,15.0,142.815556,0.0,72.937778,173.862222,69.462222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18012.0,250.0,500.0,15.0,15.0,113.633333,0.0,134.235556,131.911111,130.626667,4.596489,0.968639,-0.70359,0.741037,0.65184,-1.138582,-0.098325,0.574964,-0.36997,-0.361776
1.0,18012.0,250.0,500.0,11.0,15.0,92.354545,0.0,108.872727,92.218182,98.993939,4.244147,1.739551,-1.87548,-0.399539,0.329765,0.003625,1.633906,0.193937,1.264924,-0.314138
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0,18214.0,250.0,250.0,15.0,15.0,170.385556,0.0,112.124444,112.582222,201.835556,0.001009,0.001134,-0.002916,-0.002351,-0.003967,0.003081,0.001368,0.002934,0.004983,0.000582
1.0,18872.0,500.0,750.0,15.0,15.0,104.59,18.0,63.368889,44.751111,57.88,3.16561,0.299215,-0.558186,0.436289,-0.110849,-0.575787,-0.561179,0.208147,-0.118662,-0.362966
1.0,18299.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152907,0.128068,0.047816,0.1435,-0.073813,-0.17704,-0.017796,-0.10902,0.304196,0.104301
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.14248
1.0,18881.0,1000.0,1250.0,15.0,15.0,104.218889,8.0,53.924444,53.92,54.075556,2.141063,0.007907,-0.657236,0.357339,-0.927982,0.763097,0.386586,0.079167,0.431581,-0.190948
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
4.0,18012.0,750.0,1000.0,15.0,15.0,91.27,0.0,119.773333,81.537778,51.262222,3.322889,-3.924751,0.63762,-1.542201,-0.174382,-1.103861,0.157789,0.497985,0.188689,0.240091
1.0,18213.0,0.0,250.0,21.0,15.0,125.756349,0.0,122.47619,108.619048,95.053968,1.419739,-0.145128,-1.443663,-0.372038,-0.94084,0.026815,0.038003,-0.024289,0.578167,0.017563
1.0,18034.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066068,-0.168499,0.007142,-0.037203,0.030006,-0.065765,0.085503,-0.060704,-0.059494,-0.040546
2.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.342626,0.118606,-0.90233,-0.042657,0.770474,-0.659158,0.247798,-0.602249,-0.067422,0.170242
1.0,18840.0,250.0,500.0,15.0,15.0,116.638889,12.0,59.475556,58.742222,93.337778,0.575431,-0.098193,-0.653729,-0.092009,0.327634,-0.038536,0.148049,-0.223277,0.093042,0.343516
1.0,18730.0,0.0,250.0,20.0,15.0,70.728889,0.0,70.803333,65.313333,76.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,18061.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18531.0,0.0,250.0,19.0,15.0,210.108772,22.0,208.821053,200.666667,175.947368,0.177923,-0.099478,-0.104756,-0.0135,-0.251693,-0.076272,-0.053377,0.039882,-0.055766,0.032227
1.0,18012.0,750.0,1000.0,15.0,15.0,81.025556,0.0,103.466667,94.0,39.515556,3.835527,-4.313746,-0.6302,1.339093,0.365806,0.678941,0.557322,-0.559485,-0.403387,-0.147299
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.842331,-4.342078,-0.629424,1.323364,0.381623,0.772882,0.480962,-0.569983,-0.397561,-0.135589
