id,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
3b564188648b5bdfbe7257941cec5cb6,0.007143,0.007143,0.007143,0.007144,0.007143,0.007143,0.007144,0.007143,0.935709,0.007143
61f4e0a3d554ed81847c1055196c5587,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
a390318fffe8b4244ea523e65cdaaaf0,0.025001,0.524986,0.025000,0.025000,0.025000,0.025000,0.025007,0.025002,0.025005,0.274999
7860670163955c3d20d93853577c210f,0.003226,0.003227,0.003226,0.003226,0.003226,0.932012,0.003226,0.003226,0.003226,0.042178
8063c93be550608d2b8946ac60c5502b,0.003704,0.003705,0.966662,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
c9a5e0d6e199b8b8b2e8c62ef080ac69,0.003847,0.152407,0.234353,0.003847,0.188769,0.003846,0.003847,0.221631,0.003847,0.183605
5a60a68deee38062e4d14110a1653157,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
f6bf852714e31e87eff28984996eff1c,0.005264,0.005265,0.337057,0.005265,0.005264,0.005263,0.005265,0.620828,0.005264,0.005264
10f0d33ded8442faf4e06e0122a768c0,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
db7f8a3226e0066bf44ffb9d7b637dc6,0.007694,0.007693,0.304344,0.007694,0.178477,0.007693,0.007693,0.463325,0.007693,0.007694
5147f50d5840ee2d2db1596b54f3de46,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
c534f18447cb7ae6326b5eb9f44d1895,0.003031,0.035695,0.003030,0.940060,0.003031,0.003030,0.003030,0.003031,0.003031,0.003030
842ea8e1607c82b3d7f87a80566288a7,0.002858,0.002858,0.002858,0.002858,0.002858,0.002857,0.002858,0.974280,0.002858,0.002857
9e4bf2a42c990c9c6f306b262d308bf5,0.002128,0.002128,0.002128,0.304123,0.002128,0.002128,0.678854,0.002128,0.002128,0.002128
cf134dc1d24a02aeefd0aeb9b714ee40,0.294466,0.000260,0.618229,0.000260,0.000260,0.010526,0.000260,0.038465,0.037016,0.000260
4eecc1a11e3a5816cf95daf38cac1a77,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
6c563c3ef224687b9cf23f66d29ad207,0.014287,0.653811,0.014288,0.014290,0.014287,0.014289,0.231886,0.014287,0.014287,0.014288
f06843ad91f0aea2f4082f32467e08e6,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
10e9f13b53f69c87dbbbe1d8826e017f,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
db6d04b84af09293e1ef5dfa76986fe6,0.033334,0.033333,0.033333,0.033339,0.033333,0.033356,0.033333,0.033335,0.699969,0.033333
7a3fa37294a4fa86817f3a8acff5bdce,0.007143,0.007143,0.007143,0.007144,0.007143,0.007143,0.007144,0.007143,0.935709,0.007143
47b12dab205c0e3ac9078f488e5e3c4c,0.003705,0.668042,0.003704,0.003705,0.003705,0.003704,0.302322,0.003705,0.003704,0.003704
564e738ae39ff72ebdc9110a02365e2c,0.003572,0.003572,0.003572,0.003572,0.055758,0.200502,0.003572,0.003572,0.003572,0.718738
cfdec11e7f6b79f34d9943a2a76a4225,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
bc776616879f03b6d433c58ce01865d3,0.002174,0.002174,0.002174,0.323538,0.002174,0.002174,0.659069,0.002174,0.002174,0.002174
8c19f24a5afa921576c0459a3c3c8014,0.016673,0.016669,0.016670,0.016668,0.016670,0.016675,0.016669,0.692390,0.174248,0.016669
5d3b1057dbc0b8386ab4e7df485c2090,0.002857,0.002857,0.002857,0.974284,0.002857,0.002857,0.002858,0.002857,0.002857,0.002857
70679745208bda207f142f9af78e90db,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
2d494db6a5eb9570e2e6793e5a67b645,0.003448,0.003448,0.003448,0.968964,0.003448,0.003448,0.003448,0.003449,0.003448,0.003448
4534fc584d7fb0948ac55cf9c935e75b,0.979997,0.002223,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002223,0.002223
347559c02f64799cd61dcaaaa20995ba,0.979998,0.002222,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002223,0.002223
838877e7e6fc5b6d4811fbb4894c696b,0.025001,0.466844,0.333153,0.025000,0.025000,0.025000,0.025000,0.025001,0.025000,0.025000
94f6db39770739abe8f1cc42e700fa76,0.004001,0.238896,0.094595,0.004000,0.584401,0.058103,0.004001,0.004001,0.004000,0.004002
5bae55b35c26bd442102bb0891a616bb,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
c906b788343960abfa67cff8bf8ae291,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
e616120a85dbea1b504bf429b0e6e234,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125,0.003125,0.003126,0.003125,0.003125
d80b4c2ef182652439c2bf7be8b62d51,0.025000,0.025000,0.525002,0.025000,0.025000,0.025002,0.025000,0.274996,0.025000,0.025000
747237e1ea36bcb16ead52ee8d1eafad,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
e01482b5680d213d551a7af619a4ca75,0.005884,0.080298,0.005885,0.005885,0.005884,0.005883,0.872631,0.005884,0.005883,0.005884
41572083df8a972b45bacca410e21d5b,0.457313,0.132092,0.005264,0.005264,0.005265,0.005263,0.373746,0.005264,0.005264,0.005264
52a2feb216a90bb995d6336c3ddf4fd7,0.004000,0.004000,0.004000,0.004000,0.004000,0.963998,0.004000,0.004000,0.004000,0.004000
cfb73177f6bf7dffb784cc1b8f63a3c8,0.989532,0.001163,0.001163,0.001163,0.001163,0.001163,0.001163,0.001163,0.001163,0.001163
c44947d1ae1e90a507b35bd76e4d8728,0.006670,0.006675,0.006668,0.006667,0.006667,0.006667,0.006668,0.006668,0.006667,0.939982
6e096193cc5063e39455d56f84804459,0.002326,0.002326,0.979066,0.002326,0.002326,0.002326,0.002326,0.002326,0.002326,0.002326
f5b1edf11dba1e02e7e9075a3035ffb4,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
b0d948312d60997bb1b28bb6da72f7df,0.614215,0.080105,0.290781,0.002129,0.002129,0.002128,0.002128,0.002128,0.002128,0.002129
ce4fc59f404772c73d1a3c1d646487f8,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
5d45fce0032421ed425c091b05415feb,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.983016,0.001887
658bea395f5d89b330250c0a7fba5263,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
347b9c92f7d00515b0308bdaeec89150,0.020001,0.020001,0.020001,0.020000,0.020008,0.020000,0.020000,0.020001,0.230127,0.609860
7c34e8990390706e67ec8ef69f56e979,0.004762,0.799194,0.004762,0.004762,0.004763,0.004762,0.004762,0.004762,0.162709,0.004762
b78861ff547a14dfcdcf7dce530c15fb,0.011114,0.011112,0.011112,0.011113,0.011113,0.899985,0.011116,0.011113,0.011112,0.011113
8a8518c93efac408352e030234ca6e9a,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
ed33ab289d205b8869f1478fa4efa0a2,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
5849bafba6d509ca8319dcdde3240f52,0.020001,0.020000,0.020000,0.020000,0.020000,0.020000,0.020001,0.020000,0.819998,0.020000
5e1349689c87cdf120dea7ca7269753a,0.991964,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893
1a3e1e5bd371e78f08b5615687f85f4b,0.003572,0.003572,0.003572,0.928403,0.003572,0.043024,0.003572,0.003572,0.003572,0.003572
b9dc40beccd565ade7987368d62c561e,0.001961,0.001961,0.001961,0.001961,0.889982,0.001961,0.001961,0.001961,0.001961,0.094329
2d027c972702c111977d8bfc85e2be58,0.951058,0.002222,0.002223,0.002223,0.002223,0.031160,0.002223,0.002223,0.002223,0.002222
794c057648da09224cfa5bc2bfa93f0b,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
7fee5f1498e423d3855073a57a86ffe2,0.941882,0.002440,0.002439,0.038601,0.002439,0.002439,0.002440,0.002439,0.002439,0.002440
dd17df9272751f5c5ed573b4540bcaa0,0.005264,0.005264,0.005264,0.005264,0.005264,0.669165,0.005264,0.005264,0.288725,0.005263
74ffb44e9323443ff1f6e2a6efe30ee5,0.004546,0.004546,0.959088,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546
aacb583e931c77592926dc05c9a6c030,0.020000,0.020000,0.020006,0.020000,0.020001,0.020000,0.020000,0.020000,0.819991,0.020001
e4dca2ac7c4e9c3563a6460b066daf79,0.002174,0.002174,0.002174,0.002174,0.002175,0.002174,0.802729,0.002174,0.129158,0.052892
28c8749656f78a408427f546a46fa758,0.016672,0.016670,0.016668,0.213617,0.016668,0.016673,0.016670,0.653029,0.016667,0.016667
a2208d303bfa0bf418c1679a42147b1a,0.002174,0.002174,0.002174,0.345746,0.002174,0.002174,0.636861,0.002174,0.002174,0.002174
5802a37f6a023ec5919bc13e53c6e24f,0.411430,0.072250,0.153942,0.004762,0.078866,0.184786,0.004762,0.004763,0.004763,0.079674
f5b0029b0dabae3e0134a9c18704fdb7,0.001923,0.001923,0.001923,0.001923,0.001923,0.001923,0.982691,0.001923,0.001923,0.001923
dd8d3a39acfeddd87d2736a2771f3042,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
45bf87a3d9af11b4bd6544a930f3ed79,0.783486,0.005263,0.005264,0.005263,0.005264,0.005264,0.005264,0.005264,0.005265,0.174402
b933de591fecff7039a7b7d4ba1b5eb2,0.025005,0.025000,0.025001,0.025006,0.774973,0.025002,0.025002,0.025007,0.025001,0.025002
73480e1d598adb65a82987b23e5c0d0e,0.003031,0.003031,0.003031,0.003031,0.972723,0.003031,0.003031,0.003031,0.003031,0.003031
e603b6eea639c04622bde0187d3f7e1b,0.002941,0.002941,0.002941,0.940677,0.002942,0.002942,0.002941,0.002941,0.002941,0.035791
3188ef4d7f9249e28829271d2e935982,0.003030,0.003030,0.003030,0.972726,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030
baa0aac51fa472990a464a924cb725d4,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
e9a97aa9b1672f999a988979667dc1fb,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
692af35714db32be96fdb138fd48b07e,0.002632,0.313303,0.002632,0.002632,0.390517,0.002632,0.002632,0.277756,0.002632,0.002632
91a1bde2ab4b1370c1f69c6dc5c1f2e7,0.333481,0.005002,0.005001,0.100692,0.380098,0.005000,0.005000,0.005001,0.005001,0.155725
9eaae0c32dd34782ac2b40bcb08069fe,0.805448,0.005883,0.147486,0.005882,0.005883,0.005883,0.005883,0.005883,0.005886,0.005883
73593cec52c6c2959aae88322150505a,0.005558,0.005556,0.005556,0.005556,0.005557,0.005556,0.005556,0.949994,0.005556,0.005556
42f467e4a6519687fa3c6b13a9fbfb18,0.003125,0.003125,0.003125,0.937064,0.003125,0.003125,0.003125,0.003125,0.003125,0.037935
8f327e310cfaad9bd45a7c5617c76174,0.003704,0.003704,0.003704,0.925653,0.003704,0.044716,0.003704,0.003704,0.003704,0.003704
b1a6a379e1b5a938bba25b9b039813f5,0.004348,0.677561,0.287655,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348
0b7a7fe4acad3a98c7fd55141150fc5c,0.002941,0.002941,0.002941,0.002941,0.002941,0.973528,0.002941,0.002941,0.002941,0.002941
241d7c3f3bba706c67eac8555ef284e8,0.386936,0.002382,0.002381,0.002381,0.002381,0.002381,0.002381,0.594013,0.002381,0.002382
db352995409d7af170a23c9f1e010413,0.599079,0.001021,0.001021,0.001021,0.001021,0.001020,0.392756,0.001021,0.001021,0.001021
efaee23d10c42e119e662334c34e2079,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
3ed6f2e4a643fdffe48715e393dd525d,0.049413,0.528388,0.404696,0.002500,0.002500,0.002500,0.002500,0.002501,0.002500,0.002500
de54cda3793f9694cefb063a9c69e75f,0.020001,0.020000,0.020000,0.020000,0.020000,0.020000,0.020001,0.020000,0.619999,0.219997
b93e35b8090ece94bacd94e700191c0e,0.003125,0.762192,0.212805,0.003126,0.003126,0.003126,0.003125,0.003125,0.003125,0.003125
e64d72e1cb6dd31ff562f1ab47649931,0.001429,0.001429,0.001429,0.001429,0.987141,0.001429,0.001429,0.001429,0.001429,0.001429
6b350944061bdd752903bd73f06ef55c,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125,0.003125,0.003125
62a10eab975a4348ef1c2ed092db9d09,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
f9f361b728f3d862a830fec184198a45,0.222119,0.004348,0.414291,0.004348,0.004348,0.004349,0.004348,0.004349,0.175741,0.161759
6ac57d75ab11929b54fdabe86e2f05f7,0.003448,0.003448,0.003448,0.968964,0.003448,0.003448,0.003448,0.003448,0.003448,0.003448
d2a26f2623b4f8d106e382e33dafc8fb,0.003334,0.003333,0.003334,0.003334,0.003334,0.930648,0.003334,0.003334,0.003333,0.042683
dc2200e0dbcdef880c5acd55e694e419,0.692406,0.003847,0.003847,0.003849,0.003848,0.003847,0.003848,0.276814,0.003847,0.003847
8d63a618b9cf14b88a34259edc2d565c,0.003334,0.003334,0.041402,0.003334,0.003333,0.931929,0.003334,0.003334,0.003333,0.003334
b7977122705f8d36980c0d84daa892f7,0.020001,0.020000,0.223294,0.020000,0.020000,0.020000,0.020001,0.020000,0.616703,0.020000
ff6edb0398f59dad8e9f94060a234b1c,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
28f2af57f97ac829330832b207d15fea,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
10ac12d6365385f45f1c993b0e8e1183,0.002174,0.002174,0.002174,0.344234,0.002174,0.002174,0.638372,0.002174,0.002174,0.002175
b056bcda3c86743af377530953531173,0.346177,0.000980,0.132374,0.000981,0.000981,0.000980,0.000981,0.514585,0.000981,0.000981
c7262aceb32ae456b87f64820e5a97c0,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
b525ccd4c038642f9f1d8d066e77aa51,0.020001,0.020001,0.020001,0.020014,0.020002,0.020012,0.020001,0.020002,0.819964,0.020002
baefbe49b4dedc731d425a945f5a60fb,0.712113,0.003572,0.003572,0.003572,0.003573,0.003572,0.063857,0.003572,0.199024,0.003572
2f893041f9bf498aadd99d11e242c297,0.002703,0.002703,0.209980,0.002703,0.002703,0.002703,0.002703,0.002703,0.002703,0.768395
94124919f38c169fa47c2751b435b7b0,0.007143,0.007143,0.007143,0.007143,0.007143,0.935712,0.007143,0.007143,0.007143,0.007143
21ff2112fc509acade656dd7dbf56289,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
c4ff678b0250170d2f6a3708cfb8b38f,0.005264,0.005264,0.005265,0.005265,0.952622,0.005264,0.005264,0.005264,0.005264,0.005264
719ce909987af496370df7fd6b3e17e9,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
ff1a8938ab02188ae3090aefbcf104ac,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
35a9405797e0a2e3210d3bc1831f0347,0.001266,0.001266,0.001266,0.001266,0.001266,0.001266,0.001266,0.988606,0.001266,0.001266
dd844cbb9cb4384e9117761b9a4ae17c,0.050006,0.549972,0.050001,0.050000,0.050010,0.050000,0.050000,0.050004,0.050007,0.050000
3a322b9889cfd5ccc247d97b6038bc72,0.002381,0.002381,0.002381,0.098210,0.002381,0.002381,0.002381,0.882740,0.002381,0.002382
befd2fb3b01073cad240094954592c80,0.033342,0.033333,0.033335,0.033333,0.033339,0.033333,0.033335,0.033336,0.699976,0.033338
a52c1ad692489e6049bdab4ec85428cf,0.002223,0.094547,0.002223,0.002222,0.002223,0.002222,0.002223,0.318919,0.002223,0.570975
bbee47f20a95c6e4b7ec004d5e83d19a,0.211916,0.005001,0.005002,0.059570,0.005001,0.005000,0.005001,0.693508,0.005000,0.005001
ec2640a05232dfe623a8d45db9fac253,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.962495
8d813c0592b4f7ea78953169b51e772d,0.040565,0.003125,0.003125,0.003125,0.003125,0.815391,0.003125,0.003125,0.003125,0.122168
e71bf1fb47cd7aea6144c362c2aa3fa6,0.005264,0.005263,0.005264,0.005264,0.562320,0.395571,0.005264,0.005264,0.005263,0.005264
4041bcd1d2d7673eaf761d1bd5e2b94a,0.003226,0.003226,0.003226,0.003226,0.003226,0.931986,0.003226,0.003226,0.003226,0.042206
6801fcd5c8238b9e32380b3336bc1a30,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
dc6239f2978db419bada35a807019c33,0.033333,0.033333,0.699995,0.033333,0.033333,0.033333,0.033333,0.033338,0.033333,0.033333
ee47aa55e845d7433964438a1b5f368b,0.003031,0.003031,0.003031,0.003031,0.003031,0.003031,0.003031,0.003031,0.003031,0.972723
90451627590fdd767e19ff7a54e30392,0.002174,0.002174,0.002174,0.313990,0.002174,0.002174,0.668617,0.002174,0.002174,0.002174
e530b67e711253add41696a6f9111f17,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
54d3f988b177b30f31a9ceff14f7fa63,0.003572,0.967855,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
9d8510ceacf0be2cc2811e68575e7d15,0.344130,0.001755,0.061624,0.001755,0.001755,0.001755,0.001755,0.529445,0.054272,0.001755
217259944f9c4f94715e18ab4f9ab263,0.002223,0.002223,0.002223,0.057432,0.856018,0.002223,0.002223,0.070991,0.002223,0.002223
6633814baae4e1d6bdbf1b16b56026c5,0.094721,0.003449,0.003449,0.003449,0.003449,0.003450,0.003449,0.003450,0.003449,0.877687
ba2eb16819d523f8f16e25c268d747e0,0.025004,0.025004,0.774966,0.025000,0.025006,0.025004,0.025004,0.025009,0.025001,0.025002
25b50d9dfe1722fd2091301f01091cf3,0.003448,0.003448,0.003448,0.968964,0.003449,0.003448,0.003448,0.003448,0.003448,0.003448
cf34e368ffde94d5e61372e8eae825a7,0.005883,0.005883,0.005883,0.112086,0.005883,0.136082,0.005883,0.710650,0.005883,0.005884
9da2b79408dbc69555957f547f85eafe,0.004546,0.004546,0.959088,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546
c765fdec83a041de640f3f3b2e03455d,0.070961,0.002857,0.002858,0.906178,0.002857,0.002857,0.002857,0.002857,0.002858,0.002859
582fdf7b74c61b1f8571ce4e18b8bf33,0.050000,0.549993,0.050000,0.050000,0.050000,0.050000,0.050007,0.050000,0.050000,0.050000
91dbcf83e4f59c76fda0cf4ddd8ed5d0,0.353644,0.001220,0.136872,0.001220,0.001220,0.088613,0.093933,0.303023,0.001220,0.019036
8025cd6b4e1cdf4580b8892258aec6c3,0.003031,0.003030,0.003031,0.939112,0.003030,0.003030,0.003031,0.003031,0.003030,0.036643
f514f4417c6d2a965b1383410764abaf,0.003572,0.003572,0.003572,0.887132,0.003572,0.084295,0.003572,0.003572,0.003572,0.003572
d30f1bf24eed8a1dc9edd35d393060d3,0.004349,0.004349,0.004349,0.004348,0.521388,0.004348,0.443822,0.004349,0.004350,0.004349
04c20e74e52a6aea3962db99c0b9725e,0.004167,0.962497,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167
653b4874e45217475690aaa1045109d4,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
4df762a3bf8afbf65d59bc1e7873232f,0.020001,0.020000,0.020000,0.020000,0.020000,0.020000,0.020001,0.223324,0.616672,0.020000
05c401b8656848f3780c5ea931b409df,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.034587,0.949085,0.002041,0.002041
ec772de49812e127a643db8a64d8a979,0.001150,0.001150,0.001150,0.001150,0.001150,0.001150,0.001150,0.989653,0.001150,0.001150
142f762a32ed415a9e43f14b47299244,0.003227,0.003226,0.970963,0.003226,0.003226,0.003226,0.003227,0.003227,0.003226,0.003226
b3c5ce7c59f626ac56636a92738c0f73,0.001852,0.001852,0.753584,0.038897,0.001852,0.001852,0.194553,0.001852,0.001852,0.001852
f8c33036833d1dfc003c2ec2163492c5,0.979998,0.002222,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002223,0.002223
358a23f1682810fe6bdde63287ca4a9a,0.005264,0.005264,0.005264,0.005264,0.453278,0.504612,0.005264,0.005264,0.005263,0.005264
cdd539686bf80d923a2da20505287d48,0.566750,0.002001,0.158031,0.002000,0.138038,0.002001,0.002000,0.002001,0.002000,0.125178
56f0344d4f3c4856e5be753c35bcf0ff,0.003031,0.003030,0.003030,0.972724,0.003030,0.003030,0.003030,0.003032,0.003030,0.003030
99c0fad77426cb63967141356cfb4c82,0.001852,0.001852,0.753584,0.038897,0.001852,0.001852,0.194553,0.001852,0.001852,0.001852
4533f513cf89ca927ab9dc598fd478e1,0.005264,0.094517,0.005264,0.005264,0.005264,0.005263,0.005264,0.005264,0.005263,0.863374
713f69e8086d38f4c0404df8d6aabbc9,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
b23cfa4c4c1ace9909ef1d4c47a16c81,0.201159,0.002440,0.002440,0.002439,0.335840,0.002439,0.002439,0.002440,0.002440,0.445924
b57ad2f5ed109b5d0f49fb008cfad5a7,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
aefd43e57275c53e85b412e62bad2780,0.004763,0.004763,0.957134,0.004763,0.004763,0.004762,0.004764,0.004762,0.004763,0.004763
30cf88b02299319b31a2d1f81b9dfc06,0.002381,0.216369,0.603802,0.002381,0.002382,0.002381,0.002381,0.163158,0.002381,0.002382
b3b13b743eda07c2857e544abba73508,0.002778,0.793837,0.183938,0.002778,0.002778,0.002778,0.002778,0.002778,0.002778,0.002778
68c58d36742332e10e9f107877ec31c1,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
7488b48bc35c509798c92a1498ed0bec,0.004546,0.004546,0.959088,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546
2c1236757de9553b2a5835bc8e32b4a1,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
2f0a8055352ef97403e8b68599d8765e,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
acd4589f73c11b0ba2bd0eb93da1a2e5,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
f39994cc7f85f0af2e0976b2bcc17eab,0.003031,0.003031,0.003031,0.003031,0.354377,0.003031,0.003031,0.621376,0.003031,0.003031
a4a5ca1147f2d2d69ed0589e15c95813,0.348758,0.451199,0.025006,0.025000,0.025008,0.025008,0.025005,0.025010,0.025005,0.025000
3f265f73a4961ea4eb3360a2447ea074,0.016672,0.016671,0.016667,0.016667,0.016667,0.016670,0.016667,0.531966,0.334685,0.016668
ed765ca18a15db76668b00d5bf4144f3,0.012505,0.012502,0.012503,0.012500,0.012502,0.012506,0.012502,0.887476,0.012501,0.012503
84e9caf277f918a52e4d73f52672e68c,0.004763,0.213405,0.004763,0.004763,0.004762,0.004762,0.004762,0.004762,0.004762,0.748495
942fec219c64379f6fd97bf48e2ccdc5,0.004349,0.004349,0.536856,0.004348,0.428356,0.004348,0.004348,0.004348,0.004349,0.004349
3ae3a827e6d202f14397abe67964e5f4,0.991964,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893
